   2.1406980908343041e+01    2.1209339306877761e+00
   2.1766123139406726e+01    2.2077486808774966e+00
   2.2177850317489469e+01    2.2680847523540808e+00
   2.2543668527932013e+01    2.3679538707040377e+00
   2.2919347106010488e+01    2.4656585402868028e+00
   2.3288189933241366e+01    2.5900387452175644e+00
   2.3674895990050608e+01    2.6167359731145692e+00
   2.3995843747399778e+01    2.8019496843508152e+00
   2.4415528973476398e+01    2.8387509638474593e+00
   2.4802587696576396e+01    2.9162979296861264e+00
   2.5140082192580593e+01    3.0310066350423797e+00
   2.5461236483779597e+01    3.1618108220760925e+00
   2.5911182166244924e+01    3.2129478239227325e+00
   2.6290351036490140e+01    3.2995090180905144e+00
   2.6651259196917689e+01    3.4132218795726952e+00
   2.7043972271265119e+01    3.4858038495985806e+00
   2.7468822142542695e+01    3.4978777665018543e+00
   2.7776086707601401e+01    3.6971390918623483e+00
   2.8153799449257516e+01    3.7730898368118817e+00
   2.8531447892639626e+01    3.8721578246468265e+00
   2.8886714691370052e+01    3.9858538646613622e+00
   2.9276591497408553e+01    4.0510239972836608e+00
   2.9709726753347677e+01    4.1183898834893844e+00
   3.0025927479538169e+01    4.2396151864422578e+00
   3.0406889557202881e+01    4.3300468119664366e+00
   3.0791641985646372e+01    4.3192006673579177e+00
   3.1181703243299189e+01    4.4814463856417479e+00
   3.1489808232262575e+01    4.6431964226859694e+00
   3.1935008832001774e+01    4.6664480424692778e+00
   1.2279082972948158e+01    2.6567237034811586e-01
   1.2724596620849685e+01    2.7946229127865385e-01
   1.3073169254830834e+01    4.8657974862134040e-01
   1.3565777166837819e+01    4.5407469794006489e-01
   1.3830490563009965e+01    6.0811199464790233e-01
   1.4235432649491297e+01    6.8769091584065822e-01
   1.4583462320269728e+01    8.0559167328866987e-01
   1.4964541303887183e+01    8.8114259987983945e-01
   1.5341351271797157e+01    9.5699579330658779e-01
   1.5698715233424199e+01    1.1307711663359452e+00
   1.6021287334038906e+01    1.2228105085012770e+00
   1.6459416422592486e+01    1.2519932219012426e+00
   1.6870336300123821e+01    1.3385147329928455e+00
   1.7134141726729702e+01    1.4653379475970731e+00
   1.7580387335790874e+01    1.5374635947207718e+00
   1.7905478110209568e+01    1.6668269158869895e+00
   1.8273123950379915e+01    1.7435625544136548e+00
   1.8631572539457363e+01    1.8540160129857490e+00
   1.9086154841903777e+01    1.9056331735593846e+00
   1.9413117410521313e+01    2.0272597237211554e+00
   1.9823846991140694e+01    2.0968209088760439e+00
   2.0142845016989195e+01    2.2279847765576806e+00
   2.0542049619101157e+01    2.3346302185625905e+00
   2.0953048083411829e+01    2.3643482962783446e+00
   2.1337209487316475e+01    2.3864524841355292e+00
   2.1717938402553230e+01    2.5127081203392141e+00
   2.2108937505738016e+01    2.6375426347918660e+00
   2.2440264563257770e+01    2.7528684736830722e+00
   2.2882890634126671e+01    2.8102860529973048e+00
   2.3173044064569627e+01    2.9685842469436836e+00
   2.3572970885678501e+01    3.0297856822615348e+00
   2.3999896487094691e+01    3.1063136178788358e+00
   2.4316836318697494e+01    3.2477429972703926e+00
   2.4648553062726371e+01    3.3257281655885729e+00
   2.5042998293606868e+01    3.4210321064841125e+00
   2.5479425751070593e+01    3.4805799071004846e+00
   2.5760848904754084e+01    3.6517135303367221e+00
   2.6251147274716985e+01    3.6604391958058291e+00
   2.6547051179079617e+01    3.8132830775794671e+00
   2.6940251361563451e+01    3.8681408711629977e+00
   2.7304530959772460e+01    3.9824462509823051e+00
   2.7669560055034019e+01    4.0861619648638499e+00
   2.8002286736599054e+01    4.2072771164301432e+00
   2.8466245545932573e+01    4.2147734508584591e+00
   2.8810288723722639e+01    4.3373924676112230e+00
   2.9154211748172397e+01    4.4327214783388502e+00
   2.9595069941244891e+01    4.5013627435411934e+00
   2.9947566068895426e+01    4.6085256242824713e+00
   3.0308031285657599e+01    4.7000479823456960e+00
   3.0686819562078906e+01    4.7977903216243423e+00
   3.1046187161840372e+01    4.9125218885891311e+00
   3.1510431741280584e+01    4.8923713940454521e+00
   1.0755356764062153e+01    2.1366934219314349e-01
   1.1119753268223899e+01    3.2735600375236013e-01
   1.1520629625460012e+01    3.7579075697533776e-01
   1.1860289479499921e+01    5.4395537168809005e-01
   1.2230816401927743e+01    6.0224597867826890e-01
   1.2645303859450131e+01    6.8147554591559278e-01
   1.2974998779974158e+01    8.0835916192873514e-01
   1.3342372489065633e+01    9.6136125642507797e-01
   1.3768305688838582e+01    9.2034473795921201e-01
   1.4073992023535322e+01    1.0838331015728955e+00
   1.4443701253771495e+01    1.2083462545510211e+00
   1.4866870926717221e+01    1.2545953535659351e+00
   1.5224017962854182e+01    1.3672284586790775e+00
   1.5591165004292849e+01    1.4794360910720048e+00
   1.5988598481220828e+01    1.5115684715550521e+00
   1.6386660652383529e+01    1.5987334200209746e+00
   1.6739895235968859e+01    1.6866132483878895e+00
   1.7121015136669772e+01    1.8123980133930466e+00
   1.7505616886329733e+01    1.9083479895729663e+00
   1.7855141004870664e+01    2.0055235947718399e+00
   1.8242252985126910e+01    2.0486550068704878e+00
   1.8614847843963165e+01    2.1351386534229539e+00
   1.9002617095464807e+01    2.2753891012289005e+00
   1.9354381261955702e+01    2.3770134975114661e+00
   1.9717904868337005e+01    2.4939875154930236e+00
   2.0163082736363165e+01    2.5217455999633738e+00
   2.0483897350821717e+01    2.6515075054806760e+00
   2.0850279307747464e+01    2.7522764749279580e+00
   2.1164760866955191e+01    2.8929168040862852e+00
   2.1564868892290811e+01    2.9640732359140345e+00
   2.2056999438324116e+01    3.0262061518842009e+00
   2.2324662111892835e+01    3.1456988436697464e+00
   2.2731433127057002e+01    3.1929399546413939e+00
   2.3081404086128398e+01    3.4020196264425855e+00
   2.3415275796552745e+01    3.4025034222436661e+00
   2.3852461843754241e+01    3.4964492407071477e+00
   2.4192740000388632e+01    3.6177657303031574e+00
   2.4621384119310068e+01    3.6639928769780568e+00
   2.5038518847184456e+01    3.7679505861817693e+00
   2.5323123791214968e+01    3.8689191400694756e+00
   2.5724094322690785e+01    3.9903833208524433e+00
   2.6023948349300934e+01    4.0986887624384805e+00
   2.6493479675714962e+01    4.1487652324505317e+00
   2.6770487031772532e+01    4.2745636364835082e+00
   2.7276034484315065e+01    4.2786287162512133e+00
   2.7628780660808957e+01    4.4159961333671385e+00
   2.7967835201804689e+01    4.5220539281162857e+00
   2.8304437965180504e+01    4.6297732811925965e+00
   2.8686495711413379e+01    4.7813869226569219e+00
   2.9150370088669920e+01    4.7690153502084263e+00
   2.9485657010599912e+01    4.8694371089760766e+00
   2.9808201183681465e+01    4.9949847497404303e+00
   9.1209394527812400e+00    2.6327818189946844e-01
   9.5425211532022747e+00    3.0886409292882561e-01
   9.9857142179419540e+00    3.8934425510078868e-01
   1.0216002058420347e+01    5.6994577320529105e-01
   1.0598571592935210e+01    6.6863440122360041e-01
   1.0997002667326553e+01    7.1040567750989292e-01
   1.1417736799590241e+01    7.6228775996198272e-01
   1.1815693755395479e+01    8.3304632186391392e-01
   1.2142543964402883e+01    1.0060039377538694e+00
   1.2530165784508570e+01    1.0734648425200688e+00
   1.2911064213376797e+01    1.1654785952713012e+00
   1.3261841174044569e+01    1.2683349205047190e+00
   1.3650423571395255e+01    1.3482268249120550e+00
   1.4071036900841113e+01    1.4415800600906581e+00
   1.4378296270079696e+01    1.5526105794350173e+00
   1.4771780923715193e+01    1.6342588009389867e+00
   1.5196131996261087e+01    1.6699929888781395e+00
   1.5548553433997377e+01    1.8146236429421712e+00
   1.5900383847194822e+01    1.9071215162332420e+00
   1.6312754657495134e+01    1.9736278189475844e+00
   1.6669675675456805e+01    2.0904049153465296e+00
   1.7016638254677744e+01    2.1970194422217157e+00
   1.7420037832060451e+01    2.2589564757732949e+00
   1.7785456613831141e+01    2.3541782577631594e+00
   1.8133088804370260e+01    2.4773053607760733e+00
   1.8516018149428550e+01    2.5668545412003354e+00
   1.8905007769181275e+01    2.6353298648975425e+00
   1.9231839143340736e+01    2.7946089647351440e+00
   1.9614652231923806e+01    2.8819810965284183e+00
   2.0025114227806913e+01    2.9314349773943893e+00
   2.0354921507941075e+01    3.1015429457386055e+00
   2.0778707535048738e+01    3.1147880004973074e+00
   2.1148035521983477e+01    3.2155335887540417e+00
   2.1521158406039600e+01    3.2851718668899852e+00
   2.1896773984799101e+01    3.3998841443725718e+00
   2.2242820800723592e+01    3.5181951118191908e+00
   2.2663540644481944e+01    3.5833712845823817e+00
   2.3041041006990586e+01    3.6379364885453107e+00
   2.3321846507557112e+01    3.8004800572176163e+00
   2.3814890868454320e+01    3.8634655423220008e+00
   2.4111698196040614e+01    4.0068047103470352e+00
   2.4531058033882115e+01    4.0344350425901441e+00
   2.4876764523588637e+01    4.1565609110656085e+00
   2.5232451534271405e+01    4.2491691955342654e+00
   2.5688202246767684e+01    4.3092541790034682e+00
   2.5977877661759447e+01    4.4623281706607454e+00
   2.6369695756090916e+01    4.5355727376476489e+00
   2.6705216489926386e+01    4.6446811282857414e+00
   2.7092310934289717e+01    4.7781060869888341e+00
   2.7581355163170741e+01    4.7400089050060892e+00
   2.7931066331236057e+01    4.8724030129970384e+00
   2.8275258239377109e+01    4.9883843045965959e+00
   7.4964708380783254e+00    2.9116051791325398e-01
   7.9457826304888064e+00    3.2491518931289570e-01
   8.3421782423474813e+00    3.8465458579625561e-01
   8.6936371544062236e+00    5.0204471752703339e-01
   9.0418077618054564e+00    6.3336309590953876e-01
   9.3509233377825129e+00    7.8300252057087694e-01
   9.8065974119319996e+00    8.0284009684772739e-01
   1.0172960534009805e+01    8.8593236665901687e-01
   1.0559202863873185e+01    1.0164758534181240e+00
   1.0936894172771300e+01    1.0716522157228665e+00
   1.1300557416818373e+01    1.2028425820871238e+00
   1.1683338031525679e+01    1.2871950331211768e+00
   1.2060598736831208e+01    1.3385269431701314e+00
   1.2463211147465479e+01    1.4456839136660213e+00
   1.2807488137161021e+01    1.5389075780803401e+00
   1.3122469794055462e+01    1.6779500626557460e+00
   1.3551812750783270e+01    1.7848381494603383e+00
   1.3929092940414252e+01    1.8469385266069929e+00
   1.4267925360099783e+01    1.9242762307902588e+00
   1.4734706149236894e+01    1.9417682190209251e+00
   1.5027048968383626e+01    2.1387250033141969e+00
   1.5441264294827139e+01    2.1796694297758745e+00
   1.5778203487555830e+01    2.3057993920803663e+00
   1.6187539938905079e+01    2.3783112185346087e+00
   1.6552190388775273e+01    2.4649025484590972e+00
   1.6979436182606463e+01    2.4775776866982016e+00
   1.7234373643219655e+01    2.6976973721462030e+00
   1.7671947428497731e+01    2.7521130014373791e+00
   1.7994627991857477e+01    2.8842922622662965e+00
   1.8421680241389137e+01    3.0185952496222019e+00
   1.8769370884904628e+01    3.0536584623403904e+00
   1.9202219071782029e+01    3.0550969251410791e+00
   1.9587917788965179e+01    3.1938270110316687e+00
   2.0010128833098452e+01    3.2732443422186401e+00
   2.0296671818034355e+01    3.3977034586675003e+00
   2.0675678318900768e+01    3.4863631796346808e+00
   2.1037905568161712e+01    3.6097351356708285e+00
   2.1433039894685844e+01    3.5858951542064914e+00
   2.1794347483785248e+01    3.7789957307009492e+00
   2.2168553696336740e+01    3.8647281915593221e+00
   2.2571161560628404e+01    3.9341064838459272e+00
   2.2906558893735983e+01    4.1600475012105145e+00
   2.3301170390860371e+01    4.1250891791110336e+00
   2.3681929182062831e+01    4.1688346072525615e+00
   2.4053358878236793e+01    4.2924562873933079e+00
   2.4436352521569091e+01    4.4312109884817241e+00
   2.4786172801856956e+01    4.5294173144972376e+00
   2.5130243257702663e+01    4.6499236458407722e+00
   2.5538826964611783e+01    4.6905102101915688e+00
   2.5909178528110498e+01    4.8050827201128827e+00
   2.6230278263198226e+01    4.9119773666403779e+00
   2.6664170809920083e+01    4.9879548051157867e+00
   5.9619727198637911e+00    2.3223269554335135e-01
   6.3508145834818031e+00    3.1976450787851557e-01
   6.7317519810009410e+00    4.1263909761273404e-01
   7.0659977904740519e+00    5.3576487569151676e-01
   7.5087388188631436e+00    5.7337995051472013e-01
   7.8038282784217037e+00    7.4187416207689183e-01
   8.2576513416528403e+00    7.4364937896921768e-01
   8.6568669848825586e+00    8.1039033790980586e-01
   8.9370217089788451e+00    1.0234334462475725e+00
   9.3633731722715901e+00    1.0638755018512343e+00
   9.6700551559991510e+00    1.1971386107575355e+00
   1.0143869786625993e+01    1.2266501546234525e+00
   1.0399365797902266e+01    1.3886712186347714e+00
   1.0792949821597590e+01    1.5204952152628686e+00
   1.1224607516189609e+01    1.5368561384007950e+00
   1.1583566594594011e+01    1.6699799993278353e+00
   1.1949877108993082e+01    1.7239797681660216e+00
   1.2330383902919635e+01    1.8279233837076543e+00
   1.2811981222611251e+01    1.8621379241567158e+00
   1.3145997766521493e+01    1.9755802133060594e+00
   1.3481671777050551e+01    2.0820186018791209e+00
   1.3859961904217689e+01    2.1628178913229577e+00
   1.4278848272950603e+01    2.2538361898866262e+00
   1.4553888361614600e+01    2.4028750426896490e+00
   1.4968423230995601e+01    2.4570962833605225e+00
   1.5368205218618582e+01    2.5106748660300946e+00
   1.5704504675994787e+01    2.6597565194013701e+00
   1.6122692206921332e+01    2.7477336395000638e+00
   1.6533465302534228e+01    2.7909439631168089e+00
   1.6822198975128934e+01    2.9427674507662984e+00
   1.7228024351030953e+01    2.9990656555830650e+00
   1.7605487693321226e+01    3.0505305786271344e+00
   1.7941172744968046e+01    3.2346905125949510e+00
   1.8314475534295880e+01    3.3341966379616563e+00
   1.8724725800509031e+01    3.3291403905579884e+00
   1.9075479379986255e+01    3.5281047098507763e+00
   1.9463045994503151e+01    3.5592884634751067e+00
   1.9832739637278962e+01    3.6736745084018030e+00
   2.0229397638053779e+01    3.6728712995587420e+00
   2.0644172814115404e+01    3.8264720174808535e+00
   2.0947398278507009e+01    3.9651567698408816e+00
   2.1324895393628076e+01    4.0553171735547080e+00
   2.1686002943652795e+01    4.1629839839000384e+00
   2.2021693840597248e+01    4.2931171957127869e+00
   2.2457972567709994e+01    4.3193572563868345e+00
   2.2861908613520264e+01    4.3630882661275248e+00
   2.3150359113918341e+01    4.5345685804613813e+00
