   2.7311977121795664e+01    1.7620296627431249e+00
   2.7694918948399302e+01    1.8133345796026499e+00
   2.7931194275999253e+01    2.0891496806468237e+00
   2.8320342535984548e+01    2.1349487024587841e+00
   2.8757579782322736e+01    2.1643531097025845e+00
   2.9179614562208190e+01    2.1335467739359855e+00
   2.9568066991476993e+01    2.3129946112121931e+00
   2.9984842241636215e+01    2.4231639821159647e+00
   3.0264976873257016e+01    2.5481940015998887e+00
   3.0676319981044486e+01    2.6023601636053395e+00
   3.1032943535168410e+01    2.7121145019741553e+00
   3.1418121255962205e+01    2.7950958568370612e+00
   3.1819686866156147e+01    2.8548015397301132e+00
   1.9614385688219606e+01    2.9816481745915963e-01
   2.0058726953696159e+01    3.8061571797032318e-01
   2.0422243356683019e+01    5.2198131401419356e-01
   2.0867232928355470e+01    5.2164142402310543e-01
   2.1182875998710202e+01    6.7055229092863233e-01
   2.1561210188539782e+01    7.5068414727239829e-01
   2.1931705522540071e+01    8.4542575859519087e-01
   2.2245071451007533e+01    9.5693047885848947e-01
   2.2669581989408737e+01    1.0459851984454149e+00
   2.3118727266565159e+01    1.0553744296726528e+00
   2.3426809454701569e+01    1.3361673655724595e+00
   2.3826792857035663e+01    1.3069068769240153e+00
   2.4188484049425348e+01    1.3965003273027776e+00
   2.4573481535716542e+01    1.4587500515840788e+00
   2.4928327403763877e+01    1.6156238760858586e+00
   2.5332489825497706e+01    1.6810145676677357e+00
   2.5721937131287053e+01    1.7633666261429732e+00
   2.6063062759910459e+01    1.8728622248813220e+00
   2.6402482437582684e+01    1.9813927620106253e+00
   2.6856839271600215e+01    2.0201431352341497e+00
   2.7244097759375460e+01    2.0734595946791070e+00
   2.7626582722899137e+01    2.2003521270254218e+00
   2.7956500634866135e+01    2.3310400751883282e+00
   2.8346967924469926e+01    2.4256585262676809e+00
   2.8720589564904532e+01    2.5191879933088397e+00
   2.9041306550348494e+01    2.6360082415306434e+00
   2.9454521944909192e+01    2.6754650264016533e+00
   2.9827435200980364e+01    2.8081932560346097e+00
   3.0174664143742646e+01    2.9099341083782111e+00
   3.0526359494750835e+01    3.0513965827089491e+00
   3.0946862281364226e+01    3.0692367497230486e+00
   3.1327635913802318e+01    3.1577181711545794e+00
   3.1700841938854072e+01    3.2353698752061657e+00
   1.7983946716802173e+01    3.4633676548459175e-01
   1.8548860829414139e+01    3.7031136623166189e-01
   1.8840748812989002e+01    4.6440858540633240e-01
   1.9277527402869094e+01    4.8542594595934024e-01
   1.9579872574350755e+01    6.6834419409957369e-01
   1.9967347612535836e+01    7.3026653720228019e-01
   2.0334891046125460e+01    8.5573692068732088e-01
   2.0714891732587244e+01    9.4149034496837658e-01
   2.1121837925531548e+01    1.0056392118604820e+00
   2.1492701350394100e+01    1.1229342121091461e+00
   2.1812841316423039e+01    1.2748694319020029e+00
   2.2275291665965074e+01    1.2510768635191085e+00
   2.2566137696843345e+01    1.4266355809711562e+00
   2.2904243276686941e+01    1.5949065925293358e+00
   2.3377465551998515e+01    1.5747068779026536e+00
   2.3710273492830506e+01    1.7041456036909799e+00
   2.4089935679169258e+01    1.8052966588003423e+00
   2.4535971238639110e+01    1.8181507862538404e+00
   2.4896610166407918e+01    1.9103300637314040e+00
   2.5225892325825960e+01    2.0588898768669504e+00
   2.5611777085949587e+01    2.1333093755053283e+00
   2.5980705904148710e+01    2.2407530358157475e+00
   2.6351755391992796e+01    2.3270619141397519e+00
   2.6764691916253462e+01    2.4119261367068847e+00
   2.7088069378161101e+01    2.5385821673116093e+00
   2.7488398454130774e+01    2.6152867883699562e+00
   2.7811714492837286e+01    2.7351521029965520e+00
   2.8243270317242921e+01    2.8003321623164403e+00
   2.8634629812469012e+01    2.8987274229142312e+00
   2.8948838628660056e+01    3.0126014647009498e+00
   2.9251549649281312e+01    3.1729759633227883e+00
   2.9734910787880665e+01    3.1742634743205564e+00
   3.0075660255440198e+01    3.3045878599009888e+00
   3.0540966111318124e+01    3.3493699914757942e+00
   3.0852300142358324e+01    3.4352220963887437e+00
   3.1231823790236124e+01    3.5194240692449719e+00
   3.1589448497704065e+01    3.7746806006975953e+00
   1.6488042489647807e+01    2.8858905697207166e-01
   1.6893485383370219e+01    3.6675925354323796e-01
   1.7230636437701317e+01    4.7427077528229605e-01
   1.7654811614391225e+01    4.5656080752081768e-01
   1.7886417433671451e+01    7.8722767903155888e-01
   1.8414188891723718e+01    7.3169088295176976e-01
   1.8771574631555133e+01    8.3301136746046256e-01
   1.9230029334611771e+01    8.7247577418854727e-01
   1.9499316718581355e+01    1.0178414463618071e+00
   1.9879686392594472e+01    1.1053874865924316e+00
   2.0263763875902271e+01    1.1275985196322791e+00
   2.0512453415299145e+01    1.3580944171845861e+00
   2.1047737334360079e+01    1.4040934454930831e+00
   2.1376727173142068e+01    1.4335481569935777e+00
   2.1765184534200746e+01    1.5182063652474205e+00
   2.2257089326236557e+01    1.6544397076113204e+00
   2.2454120160102260e+01    1.8014147124887239e+00
   2.2888711277001853e+01    1.8457627120514322e+00
   2.3274990580315237e+01    1.9142505228384776e+00
   2.3750205298735096e+01    2.0021413848500620e+00
   2.4006744454230073e+01    2.1299688500527494e+00
   2.4359902305107578e+01    2.3312117463103270e+00
   2.4674017417291054e+01    2.3711310434024249e+00
   2.5156739664929717e+01    2.4251404641588530e+00
   2.5452316178984312e+01    2.6392808427863486e+00
   2.5951090505967297e+01    2.5756394570720733e+00
   2.6208020617895755e+01    2.7905083058981184e+00
   2.6603041294585012e+01    2.8182678267162431e+00
   2.7088874156599310e+01    2.8673029993733095e+00
   2.7415880070819153e+01    2.9201655099777750e+00
   2.7751498683533658e+01    3.0194045549882129e+00
   2.8047014671076184e+01    3.2270143471361008e+00
   2.8476824641867125e+01    3.2854305014809824e+00
   2.8824323936383301e+01    3.4237694939479635e+00
   2.9256979101585863e+01    3.4347262273343397e+00
   2.9610837714969730e+01    3.6107370554142904e+00
   2.9983089662853516e+01    3.6683677998048276e+00
   3.0385481572023291e+01    3.7277174523035739e+00
   3.0796913452028456e+01    3.8036401604949401e+00
   3.1131910659219091e+01    3.9247390054374316e+00
   3.1487941501869308e+01    4.0318474833743672e+00
   1.4812383936893918e+01    3.6340252940265233e-01
   1.5280455181856441e+01    3.7200916179577309e-01
   1.5668121214812929e+01    3.8616497690119861e-01
   1.6050183837785745e+01    4.3423091834505462e-01
   1.6371498018148756e+01    6.5782670385298014e-01
   1.6879991109591334e+01    6.5247118356205858e-01
   1.7131569781164135e+01    9.3449962249371021e-01
   1.7458317000587961e+01    9.7268579895587715e-01
   1.7893640712455809e+01    1.0654946418278293e+00
   1.8301955252917335e+01    1.1143369366664464e+00
   1.8599838947942960e+01    1.2603471489415243e+00
   1.9036177711835375e+01    1.3078629716423844e+00
   1.9357170429167635e+01    1.4704818830005209e+00
   1.9805181394653495e+01    1.4392552690679203e+00
   2.0144370623235336e+01    1.6023803165702852e+00
   2.0546633409179371e+01    1.6506118764849338e+00
   2.0894159604367573e+01    1.7878393780181243e+00
   2.1267312276419805e+01    1.8900435944374279e+00
   2.1634125356763839e+01    1.9667390244328313e+00
   2.2025362453932193e+01    2.0684150013223892e+00
   2.2332982847198767e+01    2.1713723917240548e+00
   2.2798242523589714e+01    2.2461722658649248e+00
   2.3154941847939856e+01    2.3551104378443761e+00
   2.3553125146970668e+01    2.4095449340533182e+00
   2.3902456377252033e+01    2.5447259669618916e+00
   2.4217899037600144e+01    2.6684060210544862e+00
   2.4657027401181985e+01    2.7093032472437502e+00
   2.4994247500571291e+01    2.8371806580275045e+00
   2.5420278375286671e+01    2.8917987961574987e+00
   2.5768539855510337e+01    3.0575358540794397e+00
   2.6136159507670712e+01    3.0916025961304241e+00
   2.6536202539827805e+01    3.1816420596514292e+00
   2.6912583292523536e+01    3.2727182302379849e+00
   2.7193116054090368e+01    3.4493853002120862e+00
   2.7656212019761099e+01    3.4663124584175167e+00
   2.8016155116813422e+01    3.5602202834107657e+00
   2.8403146839591049e+01    3.6600015563004042e+00
   2.8808299206055544e+01    3.7374318678211909e+00
   2.9094139918558259e+01    3.8633478161039405e+00
   2.9564366804039384e+01    3.8990780957132070e+00
   2.9877408579408900e+01    4.1199548957957877e+00
   3.0342888841310483e+01    4.0811877993211514e+00
   3.0703081217923607e+01    4.1228775641428470e+00
   3.1080269887469282e+01    4.2847366211850666e+00
   3.1381777551361768e+01    4.4297919492720172e+00
   3.1777035850653945e+01    4.5145487933233008e+00
   1.3372555953962435e+01    2.1905875995843554e-01
   1.3739659561564380e+01    3.7873156351728471e-01
   1.4069445660238435e+01    4.5432778273567859e-01
   1.4542598890491796e+01    4.9310496696232559e-01
   1.4825547780751378e+01    6.3830663470511428e-01
   1.5137670001482030e+01    7.6770339544507504e-01
   1.5671034557593686e+01    7.6206774948942335e-01
   1.5871002496500441e+01    9.6352042615437494e-01
   1.6333732613031579e+01    9.8985210413564639e-01
   1.6747369451454066e+01    1.1082501216064125e+00
   1.7107519235336483e+01    1.2175119535048282e+00
   1.7485654808537575e+01    1.2407335102894503e+00
   1.7830986805577272e+01    1.4066780620616430e+00
   1.8219937793967684e+01    1.4786286170211862e+00
   1.8490055063669367e+01    1.6141154209018245e+00
   1.8866900301302131e+01    1.7025847370309422e+00
   1.9271595804686665e+01    1.8205566030223133e+00
   1.9670372711880258e+01    1.9011914570985708e+00
   2.0090107484307218e+01    1.9541974379538583e+00
   2.0354644209596454e+01    2.0961308085484665e+00
   2.0736242795976775e+01    2.2179729190591235e+00
   2.1167404973881712e+01    2.2642565564776889e+00
   2.1562832299063139e+01    2.3371758494714547e+00
   2.1937523241210908e+01    2.4424330231593454e+00
   2.2290569005954957e+01    2.5928490274993563e+00
   2.2688125070982959e+01    2.6248790300021070e+00
   2.3054873141369587e+01    2.7424941482479186e+00
   2.3458342870798660e+01    2.6999827472335465e+00
   2.3752300412741636e+01    2.9485036194167931e+00
   2.4245945229913197e+01    2.9876361615209448e+00
   2.4522048347485896e+01    3.1526285640066662e+00
   2.4974638255695648e+01    3.1802514742453365e+00
   2.5311320789988905e+01    3.3038928362046622e+00
   2.5706448621021742e+01    3.3431996049946564e+00
   2.6035937018925342e+01    3.5404906131933398e+00
   2.6509687892442283e+01    3.5158885587546354e+00
   2.6810287658653785e+01    3.6799242836740933e+00
   2.7238371054644993e+01    3.7062943847819132e+00
   2.7556856180999603e+01    3.8459748689285340e+00
   2.7935114152258432e+01    3.9558885937791231e+00
   2.8368285362019417e+01    3.9484485404126626e+00
   2.8621178131420837e+01    4.1446703814015482e+00
   2.8923198253115480e+01    4.3434237998006422e+00
   2.9398034568748798e+01    4.3633998801738558e+00
   2.9830588856431248e+01    4.3927312969275496e+00
   3.0231959436752980e+01    4.4570750591885062e+00
   3.0571116832872921e+01    4.5433508945203682e+00
   3.0886944621175584e+01    4.7383740415636346e+00
   3.1368427644522772e+01    4.7662144437356604e+00
   3.1711286573113920e+01    4.8664051000191293e+00
   1.1694933203805883e+01    3.0197074247162398e-01
   1.2107936531402084e+01    3.6381746778525642e-01
   1.2458194938179382e+01    4.9729111504014040e-01
   1.2844901513833499e+01    5.6394725906872156e-01
   1.3135313995547564e+01    7.3971952302222710e-01
   1.3574389454474412e+01    8.0538594649240292e-01
   1.4007899612702960e+01    8.2413248681607076e-01
   1.4408227791983567e+01    8.8779489988898230e-01
   1.4608673217818840e+01    1.1361230735915937e+00
   1.5056480634886345e+01    1.1504556619798132e+00
   1.5469357977668544e+01    1.2049561545041330e+00
   1.5897822914858029e+01    1.2705777435209271e+00
   1.6195523685313859e+01    1.4578034169353733e+00
   1.6599425170529003e+01    1.4673704616047238e+00
   1.6990707998839806e+01    1.5729066400960099e+00
   1.7341837539046317e+01    1.7140321835095831e+00
   1.7703719726207407e+01    1.7877469742097043e+00
   1.8021534577483955e+01    1.9952021323278784e+00
   1.8544089546885235e+01    1.9573083213362152e+00
   1.8844381300402006e+01    2.0546181398176295e+00
   1.9195835442050996e+01    2.2217614303698943e+00
   1.9573279667980945e+01    2.3221403016886599e+00
   1.9998169505857760e+01    2.3019881564170164e+00
   2.0340748667459803e+01    2.5364281408333298e+00
   2.0626118169857477e+01    2.6177147533583995e+00
   2.1004194561580107e+01    2.6950772303512189e+00
   2.1467855889707987e+01    2.6961444248450688e+00
   2.1868844032142373e+01    2.7885243365015158e+00
   2.2260248361821844e+01    2.8323492973310711e+00
   2.2481628338974730e+01    3.1023447069884607e+00
   2.2899260823882614e+01    3.1197255450276624e+00
   2.3401075375149421e+01    3.1465244876820804e+00
   2.3708526294182214e+01    3.2852522396943358e+00
   2.4108432581256498e+01    3.3690970164604708e+00
   2.4504891098865709e+01    3.4567330842734862e+00
   2.4842477944083679e+01    3.5679054467338647e+00
   2.5297719810210971e+01    3.5549327321511712e+00
   2.5604095150707131e+01    3.7386987998048564e+00
   2.5943125216979467e+01    3.8613889091667786e+00
   2.6333762429161570e+01    3.9530443408910281e+00
   2.6699059656636763e+01    4.0949326528599883e+00
   2.7108969406949612e+01    4.0846907151638794e+00
   2.7480466790982984e+01    4.1807885238670215e+00
   2.7855909606913965e+01    4.3025247802332434e+00
   2.8296951056621605e+01    4.3936471751412354e+00
   2.8692866629000363e+01    4.4952206604703626e+00
   2.8965004139171434e+01    4.5925284614013746e+00
   2.9313690201668631e+01    4.8021169773148200e+00
   2.9722377316437758e+01    4.8016255917057542e+00
   3.0150766931745558e+01    4.8606990191372148e+00
   3.0484822167070636e+01    4.9620544745195456e+00
   1.0123766724792922e+01    2.7893071142185422e-01
   1.0476430948338693e+01    3.9349034373590747e-01
   1.0850429198181708e+01    5.5745966882990694e-01
   1.1297314370543146e+01    5.2760727572791477e-01
   1.1675831484942522e+01    6.2632027809682289e-01
   1.2009285041903217e+01    7.3520505224229660e-01
   1.2475536008058434e+01    8.3892592855060311e-01
   1.2832410186776766e+01    9.0038078280789635e-01
   1.3191026184008985e+01    9.6589136171811674e-01
   1.3475012095175291e+01    1.1496141641242885e+00
   1.3869922479109224e+01    1.2210225360390845e+00
   1.4250577300245851e+01    1.3101182791508543e+00
   1.4561897880950037e+01    1.4913521865464363e+00
   1.4924181336468893e+01    1.5467497716484746e+00
   1.5372929380368351e+01    1.5901975850561811e+00
   1.5711297241764234e+01    1.6945457402017536e+00
   1.6044828362329277e+01    1.8564522769301055e+00
   1.6497759909073800e+01    1.8487950454714637e+00
   1.6871172620955647e+01    1.9707870375597762e+00
   1.7243676986811977e+01    2.0695475644492691e+00
   1.7516262841516866e+01    2.1931813942204270e+00
   1.8464130437690347e+01    2.2591141791781446e+00
   1.8727663767912897e+01    2.4692798490099750e+00
   1.9118009556148021e+01    2.5608043192958960e+00
   1.9508371484786366e+01    2.5813824367091209e+00
   1.9874526395354749e+01    2.6349723414852546e+00
   2.0228995653993675e+01    2.8501513998942487e+00
   2.0613557349398000e+01    2.9121513514357598e+00
   2.1001022972347872e+01    2.9989086191280365e+00
   2.1433910380018951e+01    3.0709795097604569e+00
   2.1769684568286689e+01    3.1779132678325634e+00
   2.2088762406115009e+01    3.2874955764037530e+00
   2.2524420134660549e+01    3.3625409640113419e+00
   2.2917294137721878e+01    3.4317006190823154e+00
   2.3233383310887763e+01    3.5702229396291751e+00
   2.3552173311525372e+01    3.6998933698725791e+00
   2.3981674372932513e+01    3.7503853484233827e+00
   2.4385809445649777e+01    3.8368702916458179e+00
   2.4762753319079984e+01    3.9296230017821356e+00
   2.5130371177862219e+01    4.0290356457960677e+00
   2.5479514103439374e+01    4.1787061876796985e+00
   2.5876638861025842e+01    4.2142463243721728e+00
   2.6274004827971506e+01    4.2844918699040555e+00
   2.6638639402225710e+01    4.4034832713653307e+00
   2.6995240090778410e+01    4.5007474035387496e+00
   2.7384218428185388e+01    4.5746175456198390e+00
   2.7686920033571432e+01    4.6926236202991403e+00
   2.8197461162844498e+01    4.7507066546553949e+00
   2.8460132326528512e+01    4.9175517960926696e+00
   2.8938999707865399e+01    4.9134194045244595e+00
   8.5251377980499434e+00    2.8784318203871967e-01
   8.8783750059099340e+00    4.2832518964223038e-01
   9.2932864878420709e+00    4.6490813088591348e-01
   9.6429468030112542e+00    5.7756819017841032e-01
   1.0038006485674952e+01    6.2765791401347193e-01
   1.0412265223692115e+01    7.2324375809344577e-01
   1.0746984905616314e+01    8.7124018148779536e-01
   1.1070178097920559e+01    9.6278258555506901e-01
   1.1494496744861285e+01    1.0974808410696262e+00
   1.1913135763247592e+01    1.0829680181788115e+00
   1.2297206073042851e+01    1.1173512018017648e+00
   1.2655141483272734e+01    1.2977795237389811e+00
   1.3059886304555990e+01    1.3950766540700887e+00
   1.3383823748786373e+01    1.5178056797375465e+00
   1.3767538969710849e+01    1.6174316012462167e+00
   1.4203944985283336e+01    1.6014378963601976e+00
   1.4518947371299241e+01    1.7863966053082947e+00
   1.4903260683831832e+01    1.8511635151402694e+00
   1.5235567823819549e+01    1.9752653717702811e+00
   1.5603725041075968e+01    2.1251129649103162e+00
   1.6016604625580840e+01    2.1739665131967318e+00
   1.6379818396007369e+01    2.3114416802504043e+00
   1.6788663776396934e+01    2.3049110937707957e+00
   1.7290161348078335e+01    2.3617665159590002e+00
   1.7521934848214212e+01    2.5520497197562784e+00
   1.7936143774261854e+01    2.5730936671401419e+00
   1.8326730771856173e+01    2.6864473602609102e+00
   1.8662803109238901e+01    2.7980835351415245e+00
   1.9000892100334749e+01    2.9534788538741292e+00
   1.9414965626333178e+01    2.9992343862663091e+00
   1.9775018567796288e+01    3.1056990862871343e+00
   2.0172248238003668e+01    3.1223523059824014e+00
   2.0578768055296312e+01    3.2231664301745990e+00
   2.0917460069790149e+01    3.3567879862911898e+00
   2.1181812525475987e+01    3.5297240227237561e+00
   2.1658893702190134e+01    3.5618801893783245e+00
   2.2041718959214979e+01    3.6529837538158958e+00
   2.2402510324125288e+01    3.7981898601695692e+00
   2.2865264651261249e+01    3.7489581781033303e+00
   2.3184659020330450e+01    3.9304577744696534e+00
   2.3432180173872187e+01    4.1138726538499988e+00
   2.3924319001754650e+01    4.1111482434557942e+00
   2.4290877422403469e+01    4.2137535937295052e+00
   2.4678655541493413e+01    4.3048996163944295e+00
   2.4924567586503272e+01    4.5213286593637116e+00
   2.5396850580016494e+01    4.5275373344680379e+00
   2.5783849924651193e+01    4.5769014126751131e+00
   2.6137662806892607e+01    4.7215526029992789e+00
   2.6587747814191914e+01    4.7279486861187410e+00
   2.6923762763474311e+01    4.8532883323377201e+00
   2.7253515236308331e+01    5.0055385141655844e+00
   6.9313366452471286e+00    2.8947197737907610e-01
   7.3258798350078669e+00    3.2038563786018054e-01
   7.6910784266856158e+00    4.4441286754253789e-01
   8.0534609663464476e+00    5.9010950765066283e-01
   8.4222373474040726e+00    6.6668962343196791e-01
   8.8210622274627823e+00    7.5304979237064096e-01
   9.1855838188944663e+00    7.7275386211518626e-01
   9.5616969099035032e+00    9.1600984908456051e-01
   9.9982123215422440e+00    9.9329139988902548e-01
   1.0313383733447399e+01    1.1256358466010330e+00
   1.0606577744649279e+01    1.2891110960187639e+00
   1.1062621250803041e+01    1.2259067565560553e+00
   1.1466997084534963e+01    1.3770804631582203e+00
   1.1798908336299318e+01    1.5252380664124778e+00
   1.2187958857176239e+01    1.5966354538861953e+00
   1.2575504733797663e+01    1.6940431459793426e+00
   1.2964068800855392e+01    1.7414616330819106e+00
   1.3399711734031319e+01    1.7816813210116669e+00
   1.3710083617701942e+01    1.9597676256075722e+00
   1.4078162374664943e+01    2.0108819960402240e+00
   1.4434440703497829e+01    2.1626226343054031e+00
   1.4781959276828958e+01    2.3231771880920231e+00
   1.5242600556177035e+01    2.2995398365867374e+00
   1.5596542561644188e+01    2.3806185069170223e+00
   1.5937574486260026e+01    2.5338962495819466e+00
   1.6306505994526351e+01    2.6560354780151658e+00
   1.6626562568472000e+01    2.7606494118003857e+00
   1.6993915007290216e+01    2.8364525913390364e+00
   1.7384632921488407e+01    2.9694755178340717e+00
   1.7783616515512087e+01    3.0546959949677768e+00
   1.8163948976928900e+01    3.1626373625451887e+00
   1.8617797388245080e+01    3.1623132542816905e+00
   1.8882484308953149e+01    3.3249579902849753e+00
   1.9290180582302533e+01    3.4091272339902350e+00
   1.9661789155780294e+01    3.4857831648322093e+00
   2.0088415432036584e+01    3.5323275145971897e+00
   2.0434867393721763e+01    3.6608299624955420e+00
   2.0834568338999553e+01    3.6844193859701626e+00
   2.1144547472858548e+01    3.8854589131472004e+00
   2.1573511865858713e+01    3.9284183000197643e+00
   2.1906592400167266e+01    4.0684831051007757e+00
   2.2337789548945842e+01    4.1246437277649202e+00
   2.2596670407940955e+01    4.2382301565331941e+00
   2.3024653374756582e+01    4.3400908513706851e+00
   2.3409353608621860e+01    4.4123606724727606e+00
   2.3795101623662671e+01    4.5558274262074843e+00
   2.4202184561689787e+01    4.5870626931895870e+00
   2.4567871848909402e+01    4.6807635623460255e+00
   2.4941223137590114e+01    4.7807031456905555e+00
   2.5328112189469493e+01    4.8104898114838903e+00
   2.5680130796886566e+01    4.9726860684499963e+00
   5.4260812961509020e+00    2.1445006509127768e-01
   5.6681124708760251e+00    4.0522715177667518e-01
   6.1496345001976520e+00    4.0460579108725542e-01
   6.4640284826811651e+00    5.5661014560722666e-01
   6.8000111511571326e+00    6.9237608879462054e-01
   7.3295885409916171e+00    7.0794857399111666e-01
   7.5374733476765510e+00    9.4076115741857336e-01
   8.0357639109075425e+00    8.1970113911271036e-01
   8.3352481959189042e+00    1.0428791571840235e+00
   8.7608123439745818e+00    1.0577588155724091e+00
   9.0849434730435750e+00    1.2536682949245823e+00
   9.5132133803608490e+00    1.2599230150125316e+00
   9.9348876912411122e+00    1.3738153940906834e+00
   1.0220870080616512e+01    1.3747300169396741e+00
   1.0595347162421648e+01    1.5936848985091323e+00
   1.1005123754407954e+01    1.6088666066099517e+00
   1.1453868211551139e+01    1.7729035420596513e+00
   1.1667657715746470e+01    1.9097662256456731e+00
   1.2166064848556255e+01    1.9705180308394850e+00
   1.2499155694789088e+01    2.0235941327798614e+00
   1.2846923099336488e+01    2.1574899860822430e+00
   1.3217860501047120e+01    2.1741863813561166e+00
   1.3615043991767518e+01    2.3383787130212381e+00
   1.3918214117191408e+01    2.4922094438341746e+00
   1.4441222811260911e+01    2.4557044697049220e+00
   1.4744798688487904e+01    2.5768547397654431e+00
   1.5112386508186374e+01    2.7131267742626117e+00
   1.5434016323101192e+01    2.8462058334932818e+00
   1.5769608931832737e+01    3.0195528673599998e+00
   1.6195047991763477e+01    3.0073785198886784e+00
   1.6442952479881630e+01    3.1018376293207113e+00
   1.6967642465952956e+01    3.1925015471084199e+00
   1.7300685787665202e+01    3.3464214088146798e+00
   1.7692141676966063e+01    3.4064321453285427e+00
   1.8099265414345762e+01    3.4635542428454618e+00
   1.8564327819141827e+01    3.4875507631567904e+00
   1.8857434403159612e+01    3.6582667319612452e+00
   1.9167955137215461e+01    3.8071507878636499e+00
   1.9610123725081127e+01    3.8210265131719079e+00
   1.9932672646290271e+01    3.9508063394815633e+00
