   1.1437599633102430e+01    1.1847025424769424e+00
   6.9496578811418992e+00    2.2498890323556293e+00
   2.3923226439395847e+01    2.1210633276369655e+00
   3.4299145740234401e+01    3.5488679296076359e-01
   4.0133453943904049e+00    4.5135617271630126e+00
   1.4057535586164006e+01    3.2238920751522246e+00
   4.7684188158078173e+00    4.3674545194034211e+00
   7.2369385174260401e+00    3.8813611410800868e+00
   3.2119008528426633e+01    3.5331673431909989e+00
   2.1624701533046626e+00    3.5219442312856120e+00
   1.8869001618024907e+01    4.2771792751472709e-01
   4.8687310136470812e+00    2.4081813596902206e+00
   2.7504736347151336e+01    2.2050205867352743e+00
   1.6774032336204673e+01    1.3955209176236578e+00
   3.9141098666306018e+00    7.3032326949272397e-01
   3.1972176597029950e+01    2.4484321560601683e+00
   9.9266770779233227e+00    4.5735794773244578e+00
   6.7958781165758051e+00    3.6426649700881821e+00
   2.7255333169461068e+01    3.7988440020534093e+00
   1.4637390046171735e+01    4.3664200835757405e-01
   2.4212462368238384e+01    4.1302715315696830e+00
   1.5574120686003006e+01    2.5697525718044831e+00
   2.3452122186455377e+01    4.8945922524885059e+00
   1.2924687144013081e+01    2.3799119457011999e+00
   2.8351590685154655e+01    2.5370079660384626e+00
   3.2146187996617911e+01    1.4818882947667165e+00
   2.2047911222775811e+00    1.7374320984282274e+00
   3.3521347211650374e+00    2.9971951014980922e+00
   3.2808752046931325e+01    2.9872337735518393e+00
   1.5568524986294623e+01    1.4756120201799234e+00
   1.3592048796404502e+01    3.8840007393979086e+00
   3.3542467107260457e+01    2.6668788459826889e+00
   2.0341058031141280e+01    4.6588011941799614e+00
   9.7039876301110120e+00    1.9260700439457827e+00
   1.1831714669052840e+01    1.4196781234677229e+00
   3.5621808350324081e+01    2.9442558897042770e+00
   3.1910390098360839e+01    1.9012140751783604e+00
   1.5790418201917071e+00    8.7058940993587497e-01
   1.6249581770170348e+01    3.5938547374281782e-01
   2.1247576929236658e+01    1.2265917552444470e+00
   1.9858452093846335e+01    2.8252014556348484e+00
   2.6340464248748287e+01    2.9512023237933156e+00
   1.3795477260072245e+01    9.7243661658724123e-01
   2.1955604873780352e+01    7.6965493223405279e-01
   3.1774209832260819e-01    9.4359923814509972e-01
   3.2468766187274333e+01    9.4714951342790787e-01
   3.1641754229040359e+01    3.5070415379795858e+00
   2.6629454872164113e+00    2.8466541769221125e+00
   1.6523009334340568e+01    4.1710811517342661e+00
   1.5156053083032182e+01    3.0045574355482323e+00
   1.2024320157804009e+01    4.6403289804632273e+00
   1.3598259158760039e+01    5.1699734745263048e-01
   1.6570408934003922e+01    2.5583159913237115e+00
   3.5523496526522145e+01    1.6886686130286410e+00
   2.9050856966542341e+01    1.9647874482187344e+00
   9.2169963530901668e+00    3.0287196290152824e-01
   1.1593140684414163e+01    4.6608248862236250e+00
   1.9395769993889548e+01    2.3789422586348330e+00
   1.9093040090230744e+01    2.0514854436010359e+00
   5.2199971920516823e+00    3.9156482485109141e+00
   3.1552508446103871e+00    3.8509047157309890e+00
   8.4319577389905795e+00    3.6670854517691764e+00
   4.5076224602192410e+00    2.1551735913077010e+00
   3.2840778551374061e-01    5.4862848421611687e-01
   1.0530742157554978e+00    4.8748391029567619e+00
   5.2570771748286811e+00    5.8979717991488156e-01
   2.0686539478532758e+01    3.3876524127924732e+00
   2.9622120140293724e+01    3.0998490800781884e+00
   2.4104003791703764e+01    3.0449041466509299e+00
   2.4896843988911613e+01    3.6390559645200691e+00
   3.0400953988359294e+01    2.5002208885117847e+00
   1.1716219650924704e+00    4.3019974556294551e+00
   3.2086524991059606e-01    4.7562179174451531e+00
   6.0859418263931477e+00    1.1646763235456061e+00
   3.5725153754428206e+01    3.3457682498293034e-01
   2.2462621032833503e+01    7.7428672774164009e-01
   8.3569452671247468e+00    5.4071568354481436e-01
   1.9946901955499708e+01    2.0613095062166273e+00
   3.1297055023034932e+01    1.6504025831771045e+00
   2.8908455456350485e+01    4.3382616190912637e+00
   2.8352286183557126e+01    2.7886914588835487e-01
   4.1814772364061237e-01    4.1734990735384709e+00
   2.0789623099152362e+01    4.7614075729364469e+00
   2.2152021146581173e+01    4.1376888339334377e+00
   3.3412302886796461e+01    1.7695880955328462e+00
   9.7486985081898503e+00    2.6802637236199542e+00
   6.1833072500443889e+00    2.4260092502557353e+00
   1.4240662460790860e+01    4.7720169549149336e+00
   3.3362924676568376e+01    4.8610939154855126e+00
   1.2316038055241501e+01    1.9937952657418925e+00
   1.8317935257739251e+01    8.6055253164907641e-01
   3.3273252951382723e+01    3.0258051449237451e+00
   2.3984439626015718e+01    7.0722407932304621e-01
   1.0867892547640881e+01    2.8961999037077577e+00
   2.3076288156569706e+01    7.3539381660762704e-01
   3.3998753855344738e+01    2.6194352530140392e+00
   1.2497359805270799e+01    3.5399460430877565e+00
   3.5019675245244478e+01    3.4531010820841561e+00
   2.1513289031468705e+01    2.3735748888445443e+00
   7.7840352203121741e+00    2.6229095115961747e+00
   1.3904366131550548e+01    4.4756783613408722e+00
   2.4767919353664709e+01    1.1707113344934557e+00
   2.5708763289814563e+01    4.9940098914474618e-01
   3.2459442093805372e+01    2.1357798188896884e+00
   1.7618309879053914e+01    3.0402100454303995e+00
   2.6211890938130260e+01    3.6031726618285003e+00
   1.7246179059481971e+01    1.6430449438189081e+00
   1.0317403230285480e+01    1.4545144787652480e+00
   2.2787601910863319e+01    1.9220283494520034e+00
   2.1724681060662093e+01    1.5457538890625582e+00
   1.4455240662370704e+01    2.8370314886092838e+00
   2.4063528085389986e+01    4.7010879323195711e+00
   3.4022134043036165e+00    7.9543034553684577e-01
   1.8449176770096209e+01    3.5629375973401634e+00
   2.8418628087945052e+01    1.6849504481001767e+00
   1.5916694222550367e+01    2.1163200409683922e+00
   2.5139192070603297e+01    2.9044015616234797e+00
   2.7758125038485449e+01    4.2382146247107872e+00
   4.1619358143719571e+00    2.4228097399696487e+00
   6.5451473670578384e+00    3.1645644889120939e-01
   1.2279270222842724e+01    4.2144866698424160e-01
   3.1561471887741419e+01    8.9435369182775348e-01
   2.1067179194071972e+01    4.3089574141621716e+00
   3.2712265245759014e+01    3.2896234028864030e-01
   2.9054101589398023e+01    3.3819541891525062e-01
   1.5055592582672588e+01    2.5460235156475175e+00
   1.1524830429384291e+01    6.0406475290952399e-01
   2.5955413077316070e+01    4.2427000764105776e+00
   3.1396293348955503e+01    3.2239175384151495e+00
   9.4179863751081250e+00    3.6164878652628185e+00
   2.9147461601373351e+01    4.9161337376532419e+00
   3.1890631974321078e+01    4.4084851942681178e+00
   3.6995963336550119e+01    4.0499798630682076e+00
   1.4316730461077070e+01    2.4384618739994801e+00
   2.0455328076669623e+01    2.1136916042029390e+00
   2.2206235822231175e+01    4.9144961917945889e+00
   1.0983860144030864e+01    1.7501531279702971e+00
   1.5836539042112674e+00    2.9273960073086727e+00
   2.4417822806458183e+01    2.6382145493289491e+00
   2.9941436608223135e+01    4.3080346429245635e+00
   6.2071593941841616e+00    3.4355189943961522e+00
   3.5273403135844170e+01    3.3313298335748681e-01
   2.9004562018566052e+01    7.6749329086487483e-01
   3.7293149772834745e+01    2.1869824299339125e+00
   6.5281410786730882e+00    1.7313643179087999e+00
   2.3371103617969560e+01    3.6090559502817565e+00
   1.6991659911200443e+01    2.3109083064347660e+00
   2.7545259311291304e+01    3.2816610367821264e+00
   1.3556792281723384e+01    4.8951767571807911e+00
   8.2681866750674136e+00    4.0785590334534652e+00
   1.6852666249908668e+00    3.7355032805349695e+00
   3.2498314764909878e+01    4.7951919441505577e+00
   2.3277493636966256e+01    4.1394572715343534e+00
   3.1091551878616329e+01    4.4456593817907351e+00
   7.2232474277295022e+00    3.3014567494481111e+00
   9.0702844316994611e+00    4.5692886532509291e+00
   4.1715922671579682e+00    3.1735622415400133e+00
   2.4779775160808821e+01    4.1177697976742111e-01
   1.9868284208946780e+00    3.9181308209436622e-01
   1.7169892180842908e+01    3.0049675526437607e+00
   2.0184490676643783e+01    1.0790973748329558e+00
   1.1783200779593129e+01    3.6188691000703797e+00
   3.3108447500698254e+01    3.6942860616195428e+00
   3.6103772886991273e+01    2.1237793157435609e+00
   1.4892280106207467e+01    4.7022902087265219e+00
   8.0210263786804106e+00    9.7646786461418023e-01
   1.3196780607313833e+01    1.4719575289541078e+00
   3.0910110118581066e+01    2.5894232688658043e+00
   3.0111063289898695e+01    1.3653541640946680e+00
   6.2147386789652995e-02    3.8779352595884400e+00
   3.8024315397803918e+00    3.1221423999487152e+00
   8.5686873773199999e+00    1.9009287560527697e+00
   3.1277206736037318e+01    2.5213378305077359e+00
   1.5098810175625337e+01    3.9877456407016360e-01
   3.5561918382837383e+01    4.2926941929128253e+00
   2.1824896877408477e+01    1.1879416001017835e+00
   2.6992865379177957e+01    6.7285284052534000e-01
   3.2401025824319433e+01    3.1308502140554162e+00
   3.2340983512524645e+01    4.0339146894193867e+00
   1.0465647921959683e+01    2.0910231442463956e+00
   1.7072910105215914e+01    7.8976043238694882e-01
   2.2326647830629788e+01    1.4875323093842368e+00
   5.9966839180933613e+00    3.9894792747221248e+00
   9.4698779555130432e+00    1.2995830223206242e+00
   2.7988569744300085e+00    4.2850182161320589e+00
   3.3862502080691939e+01    3.0582326568942007e+00
   3.8355076654152334e+00    1.1901516496521256e+00
   2.4408970047624066e+00    6.7415846233639543e-01
   2.1454013726629164e+01    6.0685116139527007e-01
   2.1390927326833222e+00    2.5539918380464521e+00
   2.7032197259554007e+01    4.4799107349451726e+00
   3.0787441238075377e+01    4.6132650272449860e-01
   1.5671303918298035e+01    4.6768030059821060e+00
   2.9605546634106663e+01    4.0970978565112753e-01
   1.8012486474541063e+01    5.6486733348523521e-01
   3.7082905300460098e+01    4.6730764776620335e+00
   3.0976867083481864e+01    2.8288651807911749e+00
   9.9319000004369968e+00    1.0499325494004337e+00
   3.1671557750211900e+01    2.9387083494516588e+00
   5.9697522425827971e+00    2.9796672048568253e+00
   3.4993910402771228e+01    7.5626747407075201e-01
   4.9677268323016968e+00    1.6576908903297798e+00
   1.7035800275390802e+01    4.1032487603810122e+00
   2.8734804086780432e+01    2.7085217273312052e+00
   3.4867971405056252e+01    3.0434566580892950e+00
   2.9523437093830829e+01    2.4222958111098891e+00
   2.4719500290764120e+01    4.8021882787731665e+00
   1.4221845140580276e+01    1.8273125353159734e+00
   3.5799544412791604e+01    1.3436198234721521e+00
   2.1078325201103059e+01    3.8363799426960310e-01
   2.7052297070113358e+00    1.6265852605934685e+00
   1.8430356962631617e+01    4.2119691204001555e+00
   2.2292717644149360e+00    4.3171162291275760e+00
   1.8428581995988925e+01    2.5907014997920776e+00
   3.0709538266143493e+01    1.4244290895330511e+00
   6.9502165805738345e+00    1.1348931978569414e+00
   2.1632629966109381e+01    2.7844172987331897e+00
   3.4919264800871836e+00    3.9837278107313843e+00
   4.5931874181280872e+00    3.5703440179676256e+00
   2.9415051580382745e+01    1.1701140826243703e+00
   1.1079893954066646e+00    1.9387333070134769e+00
   1.2646534108131133e+01    4.4084407346026939e+00
   2.1402680223842680e+01    3.3718103147376488e+00
   2.0055192331481923e+01    1.4135160449306512e+00
   2.3338567226454828e+01    1.5457902029711001e+00
   1.7079140676510281e+01    4.5303410536193764e+00
   1.9392236849568732e+01    3.7676827510993047e+00
   2.6424592195653016e+01    1.0392748836034826e+00
   2.6558706175484456e+01    3.3944709087533864e+00
   2.7254096382404729e+01    2.8546924222493955e+00
   1.1920808418587985e+01    3.1893137102768585e+00
   2.2789473569505638e+01    4.8786433579646387e+00
   1.3745004347173124e+01    2.7271146972301117e+00
   1.9333663261266683e+01    7.5524825955891650e-01
   1.5628100627055840e+01    3.9810801288380309e+00
   3.0747870270407635e+01    1.8885381582058920e+00
   3.5457453714428881e+00    2.1724277345545224e+00
   3.5918086938895158e+01    4.5770292986359484e+00
   1.4301722681289132e+01    5.5782907619629263e-01
   2.2678098376737861e+01    2.9518236087542702e+00
   8.3067590102502482e+00    2.7025131745478843e+00
   1.2059082019843943e+01    2.3324675132843216e+00
   1.3810387415140301e+01    1.4366110378591879e+00
   1.0668162008872098e+01    1.1400413783876229e+00
   1.2692995080312565e+01    1.8454674376024167e+00
   3.8356587660963246e+00    1.7154156721103337e+00
   3.0984366154321190e+00    1.0527653451734611e+00
   4.2536806657747200e-01    2.8176513960883240e+00
   9.5744635666477667e+00    4.1026841537208041e+00
   1.2563917478944068e+01    6.4309340593111775e-01
   3.5048527391757311e+01    4.7591814805977410e+00
   2.7111198354131187e+01    1.7048556310332645e+00
   2.2706603551316331e+01    4.1050209288629418e+00
   3.1946293609991239e+00    1.7935243710394975e+00
   5.1106068279836689e+00    3.0839941415745389e+00
   5.3755550323279806e+00    4.6335879002833664e+00
   2.4027312112474615e+01    1.1867554286645450e+00
   3.5532459968159692e+01    2.3183546785797597e+00
   3.5687263548657535e+00    4.7110972642682114e+00
   1.1281110938012992e+01    3.4378004281365735e+00
   3.4274748887466501e+01    4.3206272990690557e+00
   2.3976433466265160e+01    3.5351431555949753e+00
   1.7808723786115761e-02    1.8374575469708452e+00
   2.5113876488385554e+01    2.5344395031853191e+00
   1.7868050701476008e+01    1.9657016073393345e+00
   2.9358021333193733e+01    2.7548023425062573e+00
   3.3759029204819811e+01    6.5086896614429857e-01
   2.6555272210417279e+01    1.9169425057249403e+00
   2.7171817087042733e+01    3.4651667512853375e+00
   6.0767212648723419e+00    4.6451589168433642e+00
   3.3885055256425126e+01    2.0279235309135237e+00
   2.9628827331637698e+01    1.6009066014716540e+00
   1.4993391023490602e+01    4.3025328370550495e+00
   6.2730579455448527e+00    1.4830707353229400e+00
   3.2620050303348414e+01    2.5416934862326603e+00
   1.9821607467480005e+00    3.0343293996845282e+00
   3.0909837142453501e+01    3.9294372738340848e+00
   4.2657435368151413e+00    1.4290724507717836e+00
   2.5413441983130479e+01    1.9382958612145158e+00
   1.2549056447142705e+01    3.1581295454951901e+00
   2.8161347465899222e+01    1.4520506360338885e+00
   2.8943460758376624e+01    3.8322465797770273e+00
   2.5895701881211322e+00    2.3907060373805846e+00
   3.4756766278281397e+01    4.2490833029197876e+00
   3.4551319097078007e+01    4.7140972035106925e+00
   1.7896873311847468e+01    2.4078601308348642e+00
   2.5637317229291927e+01    1.5264465487213830e+00
   2.5516548610849675e+01    4.3751102872453576e+00
   3.3132533446714945e+01    1.5206042066872620e+00
   2.0548938057672927e+01    1.5204094236076253e+00
   2.8797159544804272e+00    6.2287566844103281e-01
   1.0252065865610736e+00    2.7002762698619742e-01
   2.9980439860163155e+01    8.5644085204559794e-01
   3.5080749767453312e+01    2.3866525906116087e+00
   3.0924111493215314e+01    2.3258097561137872e+00
   3.6394265500922216e+01    3.3414305900840757e+00
   1.8284601701314401e+01    2.8000615046408655e+00
   1.0218394975360816e+01    2.4266595428165783e+00
   3.1698177586250999e+01    3.0247086831991976e-01
   2.5799197358354199e+01    2.3907724159719690e+00
   1.1933626171220357e+01    1.7960199262594809e+00
   1.5787164562765600e+01    3.2467613808700535e+00
   2.6452888129987915e+01    1.4500428935065619e+00
   2.1530487771132460e+01    4.6166335333260680e+00
   3.3425684313368791e+01    2.0580458869584404e+00
   3.6673895032965689e+01    4.5457865901130257e+00
   8.0252677685804963e-01    3.1370329368007681e+00
   3.2597310583564493e+01    1.6355537078297142e+00
   3.0618456578841077e+01    4.5249064036081252e+00
   3.5246730445657370e+01    3.0857111241081281e+00
   1.5809548294319378e+00    3.3371054108145377e+00
   2.7894400752958099e+01    4.6912219283832401e+00
   2.3746746440203236e+01    1.6717269310667917e+00
   1.4812160058232664e+01    1.8583592171322545e+00
   2.1245524633771883e+01    2.8281327777573360e+00
   2.8513321889883092e+00    4.8631011294713620e+00
   3.6804618885581881e+01    2.7993589797458180e+00
   9.0328282517534912e+00    4.0700886899233426e+00
   1.5784651503495521e+01    6.1787802895928978e-01
   3.1383154429649124e+01    4.8657345096541595e+00
   1.0006932059428156e+01    3.3293651385176197e+00
   1.1930827388645913e+00    3.4644373640469852e+00
   2.4448378721967668e+01    3.5389010854969203e+00
   3.7241868813289209e+01    2.5932138750673022e+00
   2.2053003875360723e+01    3.4346484554927477e+00
   2.8824974817301790e+01    3.2650886498593712e+00
   1.8959203750128136e+01    1.4528602993954043e+00
   1.9795643955592727e+01    1.1503759498887105e+00
   8.9823522297868568e+00    3.5439924944548298e+00
   2.4966303666200726e+00    1.1203948387808715e+00
   1.8001239422815832e+01    4.8854699375010835e+00
   1.3312273449094711e+01    4.4657719395268840e+00
   2.2031627481680882e+01    2.0568650009359724e+00
   2.6030830971585488e+01    1.8116272897171375e+00
   1.9055229165681638e+01    3.0479180145158655e+00
   4.4029062682490059e+00    4.4257445607483596e+00
   1.2992380560048542e+01    3.1490575974014647e+00
   3.3601666861759462e+01    3.5974836900947533e+00
   3.4196220060244421e+01    3.4450143974850334e+00
   1.3927632838277779e+00    1.7290534102083632e+00
   1.4287607203877187e+01    1.1079946028247063e+00
   7.7495883068112210e+00    3.7892491088041385e+00
   3.2792090554133672e+01    3.8224203719048524e+00
   2.0475561266225245e+01    6.4212766738049143e-01
   3.1427119753338545e+01    3.8211413015303508e+00
   9.1049931286849368e+00    2.7663497923345131e+00
   2.6438290747111580e+01    4.6778339727691369e+00
   2.5858607285817016e+01    3.0961631250891499e+00
   1.9015959155749073e+01    2.4733112562898811e+00
   2.7049959362250970e+01    2.3353805229991629e+00
   3.3940166587145640e+01    3.8780605550091800e+00
   6.3931630889800148e+00    9.4490249706484608e-01
   2.8536674095966909e+01    7.9512288985056845e-01
   3.9084165422023387e-01    1.8191359053937242e+00
   2.2988982120854050e+01    2.3164238543826841e+00
   3.0358806536444231e+01    3.1288509281917229e+00
   7.7573420102797908e+00    3.5374979764436493e-01
   1.0541454138761367e+01    3.4486541828215165e+00
   2.4620711846912567e+01    4.4009506800591547e+00
   7.2491677235783616e+00    4.3483769702420689e+00
   5.2809212353929214e-01    2.8975593192836041e-01
   3.0354277868706024e+01    3.8439590589088279e+00
   1.0599136357407679e+00    3.9778264896865569e+00
   1.5236885107467268e+01    3.6307640814651445e+00
   3.1104728106732857e+01    2.1019830735868785e+00
   3.5997218925214597e+01    4.1085755257495924e+00
   2.6435717682838515e+01    3.7987730662477470e-01
   1.7944116214508206e+01    1.2380330304171625e+00
   3.6847017239245169e+01    1.7236567840927850e+00
   3.4096959970851273e+01    1.1225266641926079e+00
   3.4367725551417578e+01    1.7428569548768160e+00
   3.2908021463527004e+00    3.5083209192608393e+00
   3.3120202884961728e+01    2.2883272734566646e+00
   1.6196040518543480e+01    4.7074406899671626e+00
   1.2280691688509282e+01    4.9309527970431910e+00
   2.3465778143689029e-02    2.4025417288578921e+00
   7.9844547284416505e+00    1.3353798618446802e+00
   2.8141314189384634e+01    3.7127302937286673e+00
   6.4669496555258021e+00    2.7831903363301920e+00
   1.0137152243107371e+01    1.9278582241254001e+00
   1.4629480889327558e+01    8.1009880169650572e-01
   5.8392911061713875e+00    2.7270429710426063e+00
   1.7695303448738493e+01    4.5798389629466847e+00
   2.9257934853655851e+01    3.5434300641418806e+00
   1.5909828779670019e+00    4.2021562815182829e+00
   1.9850143421826843e+01    3.9638627347692030e+00
   1.8526931750414516e+01    1.8352771579245686e+00
   9.9154455715356526e-01    7.9980682442033457e-01
   1.4221673830960356e+01    4.2478468267702025e+00
   2.5276758359000240e+01    4.8716768835051122e-01
   2.8580641906910344e+01    4.8496541015745285e+00
   3.2566269653523115e+01    4.4532458174271508e+00
   2.6463896405328210e+01    2.5139507171895241e+00
   1.4861812177308572e+01    1.3588376207705353e+00
   7.3977575217464109e+00    1.3752797377645312e+00
   4.0714156246622348e+00    3.7764350870527803e+00
   2.9720402117047549e+01    4.7672656779428539e+00
   3.2095653213275298e+01    4.8944358663926444e+00
   1.7400478660136098e+01    2.5846314496533660e+00
   1.1194965828106378e+00    2.7302024987204865e+00
   3.2933124074620167e+01    4.7701838487097650e+00
   3.6477258949091762e+01    5.0234790013173991e-01
   1.8923937597337730e+01    8.4713584825116151e-01
   5.2469954016070073e+00    1.2724567813651491e+00
   1.2424773338784703e+01    1.4528433860681385e+00
   1.6809495292968602e+01    3.0438514163913135e+00
   1.0438008933590101e+01    3.0349136556514131e+00
   3.4261087644818076e+01    2.9278679637570186e+00
   3.1011252437446075e+01    3.2634700382218669e+00
   2.0242912231544487e+01    2.8490069637619380e+00
   6.7517738175685880e+00    4.7827740176002482e+00
   5.7665883605603385e+00    8.5179413301395235e-01
   1.8684916217884055e+01    8.0345913929889179e-01
   2.8130306224951088e+01    3.1351692684619556e+00
   3.7001509912991807e+01    3.1762496262254976e+00
   3.2053264186814538e+01    2.9583440073221179e+00
   7.9811706204285571e+00    3.1330414537473099e+00
   3.6307848969421791e+01    2.6124287517406652e+00
   9.8887330852846969e+00    3.2234028143128024e-01
   2.0358293768708428e+01    3.9868054766616692e+00
   1.7747532984781980e+01    3.4884819594657599e+00
   1.0085068833236955e+01    4.0508233530842563e+00
   3.6498826550423601e+01    2.0662382798529757e+00
   4.2367356260199571e+00    2.8166051948704829e+00
   3.4013043129630617e+01    4.8629323071054520e+00
   2.4349650283119097e+01    8.8123603854315780e-01
   5.3331703585617385e-01    2.2358207194978412e+00
   1.8395909116410412e+01    3.0931833015134722e+00
   3.0823246503172392e+01    9.1795272678136086e-01
   2.5124571991534125e+01    1.0240956387422502e+00
   9.0627231795098915e+00    1.6270508745440893e+00
   3.5701167298571910e+01    3.3897572514982039e+00
   2.6660457871581848e+01    4.0151468033822457e+00
   3.6333309123278852e+01    4.8286498632758930e+00
   8.0238089941037920e+00    1.9105818821365426e+00
   6.9519486420848580e+00    2.6425647565919603e+00
   1.1565775915799154e+01    2.8610593883355180e+00
   3.7244890826911032e+01    4.2981853167050638e-01
   1.2292672169260632e+01    4.0122646977984751e+00
   1.6393157886068291e+01    3.1955210879275824e+00
   2.5366477031105330e+01    3.9497820789133917e+00
   2.5076112821662630e+01    1.4501869987857505e+00
   8.9980551970705136e+00    2.0759037178440969e+00
   8.4980353726399702e+00    2.3571704537487959e+00
   1.7978507786607445e+01    2.9750648211279036e+00
   4.1850091370999348e-01    3.6246640910062906e+00
   2.4424631664309807e+01    1.9344268132396865e+00
   3.6729637504391171e+01    3.8313297157676924e+00
   1.2898873489179888e+01    6.2377711147550774e-01
   2.2561909103834264e+01    3.6002174931581941e+00
   3.2294739242348811e+01    5.0322738693144409e-01
   3.5870944148208309e+01    2.4394932138746133e+00
   2.0264344899346298e+01    3.5274186773610192e+00
   3.7305520752465618e+01    3.7235915101756394e+00
   6.8644933711286198e+00    5.9631956828593702e-01
   7.5472141279368516e+00    8.5005967752094480e-01
   7.4888575525471524e+00    2.3525975750705639e+00
   2.7384351387640084e+01    1.2179336551272653e+00
   1.0386685068912902e+01    4.8670869540219481e+00
   2.9973162154930694e+01    3.3069892107232954e+00
   7.5973798649657709e-01    4.4152561214960953e+00
   7.3425759261001273e+00    2.9252220142929647e-01
   5.6745179897890541e+00    4.2821233633714888e+00
   5.4727031321601212e+00    3.2625059474770217e+00
   4.3372141589711211e+00    3.8539720415814238e-01
   3.4717958897594642e+01    2.7255768629543364e-01
   2.0629023905905100e+01    2.7023843036995054e+00
   2.1658481551566222e+01    4.1032409877122316e+00
   3.2713459127683684e+01    3.4438450771937106e+00
   1.2311030591106420e+01    8.4247946001955298e-01
   1.3944668662803899e+01    3.1546225304564418e-01
   2.1536748189474942e+01    1.9107300292034970e+00
   9.0540162359420939e-01    2.4336341450572765e+00
   3.6266087974598491e+01    1.1721402930127185e+00
   2.9564635969247934e+01    4.2883927980097551e+00
   8.2546230571388737e+00    1.5142889133031918e+00
   2.8633490769202254e+01    2.2329653518946757e+00
   2.7823766159056134e+01    8.7993312162083792e-01
   2.7300343139834574e+01    4.8583206272646677e+00
   7.5880116227381373e+00    1.8931650724774851e+00
   3.4756937276994563e+01    3.7744602073690579e+00
   1.0978442904797680e+01    2.1938144814291789e+00
   3.6989633275095365e+01    7.4576473310793179e-01
   3.2950317217962400e+01    1.9254567181976592e+00
   1.3230763026128471e+01    2.6937946341582659e+00
   2.3263098343478212e+01    4.5408276274311339e+00
   1.0337045075200290e+01    4.5353345269506535e+00
   2.2539121815317404e+01    2.6393804496460085e+00
   2.3538067072414211e+01    2.5623874706842575e+00
   1.9018001813104561e+01    4.8213233456834930e+00
   2.2067533480565292e+01    2.6279969098569937e+00
   1.6131731633401753e+01    2.6557081529555564e+00
   2.1164360560926497e+01    1.7611822651536007e+00
   5.2815927939755483e+00    2.1017265133357754e+00
   2.7447253108825809e+01    1.8257648415084216e+00
   2.7591702250881163e+00    3.4807201724216581e+00
   2.2793042157196091e+01    1.3071098882235077e+00
   2.7502936197061800e+01    2.7856442618148830e-01
   1.1513181997043240e+01    4.1660373115092924e+00
   2.7385798347660241e+01    7.0300097073993206e-01
