   2.0809556827796783e+01    2.7118405547990045e+00
   1.8605777662951873e+01    3.2014587565814452e+00
   1.5051957400274727e+01    1.9806823601514481e+00
   1.4362122850828793e+00    4.4435681510191944e+00
   3.0300037496751550e+01    7.0234095352741677e-01
   1.2762535225976558e+01    3.4662748214263774e+00
   2.7447454011409587e+01    7.4063339667271710e-01
   1.8806571328975181e+01    3.9387652300205493e+00
   2.6591878762866262e+01    1.1737552218608858e+00
   2.8316923718302832e+01    2.6114026206780170e+00
   3.4430636667183144e+01    3.1339395286568825e+00
   3.2707436980301061e+01    4.0645312946321743e+00
   6.9614043006065627e+00    1.3741335002838377e+00
   1.0912402564515293e+00    2.5632560486147331e+00
   3.7245241110095556e+01    3.6230989583346722e+00
   1.7928013710129154e+01    5.1637074985180242e-01
   1.6147840940383538e+00    5.7263073322545610e-01
   3.6812142451852115e+00    4.1247516981282022e+00
   1.9735951135503125e+01    4.8612702575928823e+00
   3.0457846728303469e+01    2.3915082130769436e+00
   3.1408622897049394e+01    6.2983144202436014e-01
   6.5985780737643358e+00    2.0924790425159303e+00
   2.0051093415615718e+01    2.2155048904597572e+00
   2.3898520213953283e+01    1.6217489887260550e+00
   5.8938710117926618e-01    4.9140222470136443e+00
   4.0422311193728957e+00    2.0043397115193593e+00
   3.5024692312076468e+01    4.8334776861873374e-01
   1.0241765658220869e+01    2.2442192956805389e+00
   3.5877348145018132e+01    2.2199985641762336e+00
   1.1472345240075811e+01    3.5679373212377361e+00
   2.0517310814968489e+01    3.5536982605313168e+00
   6.7791123179783330e+00    8.4173327747933546e-01
   6.5122828696247659e+00    3.8784393228893166e-01
   3.3560825402460019e+01    3.4160750967255202e+00
   1.4039703200686171e+01    2.4244663078364801e+00
   5.9522379169981958e+00    4.3025437752745370e+00
   1.4319634579054579e+01    1.1409973998678968e+00
   1.8344112492872981e+01    8.0651766623303611e-01
   9.5828806246694072e+00    1.6144068273639516e+00
   1.0095684989754995e+01    4.1543774157928670e+00
   2.7790773385365732e+01    1.8686073890258488e+00
   4.1013204336598506e+00    4.5441333368386410e+00
   3.1121172489350705e+01    1.4730615394855346e+00
   8.5675233864675771e-01    2.2557490131218896e+00
   6.1455577458831980e+00    1.0831632392496708e+00
   3.5860466244924942e+00    3.0799801465787002e+00
   2.6485452577884054e+01    3.5621769341655298e+00
   1.2788471738512652e+00    5.6007507691307923e-01
   2.0202880192952701e+01    3.3460053641980028e+00
   2.3250998876001066e+01    3.9375784354885246e+00
   3.4564239057883452e+00    1.5003837397690774e+00
   1.0694101443320386e+01    2.3262765187687617e+00
   1.7408008088178970e+01    4.3969659150825597e+00
   3.5911052481794016e+01    3.2663880913399423e+00
   9.1604872831442137e+00    3.4491224817422559e+00
   2.5566722906029412e+01    3.5395934444204311e+00
   9.6964428946183077e+00    1.2985341938582924e+00
   3.2134680177632497e+01    1.8713922270368819e+00
   2.5700830497865287e+01    2.6470469142694902e-01
   1.4719190165291396e+01    4.5901965012810919e+00
   1.7599234805014547e+01    2.2514187448574536e+00
   2.9309647279641105e+01    1.7667813410502646e+00
   2.7467644455662722e+01    2.4851667951234817e+00
   1.2982037032356180e+01    3.1221541661211316e+00
   2.8102002021653185e+01    1.3880126884299411e+00
   1.0941198077827989e+01    6.6619283707773391e-01
   2.6006469573566200e+01    2.8329426900572234e+00
   2.4195869614523904e+01    4.7290215395398150e+00
   2.3111912531731267e+01    2.3740972789132613e+00
   2.5191355132352854e+01    3.8970637305232758e+00
   2.5193823101742037e+01    2.2124561776183116e+00
   3.1697968046860094e+01    1.4526679206514197e+00
   1.0076584866596697e+01    1.7458610191113486e+00
   2.4330218865660029e+01    2.8240136643372846e+00
   3.7817002257418785e+01    1.2730201093903550e+00
   4.1747106506001401e+00    5.3526823597835171e-01
   2.3895590332791372e+01    3.9051263981376656e+00
   3.7019192620074072e+01    1.1462523003801663e+00
   2.6497517466019858e+01    6.7906815441371371e-01
   2.0183088391403523e+01    4.3292642534145980e+00
   1.4973604604948161e+01    3.4268062919200148e+00
   1.9791419556227488e+01    1.8868539506045363e+00
   2.2304661056214499e+01    1.4798038339625637e+00
   2.8730180150024992e+01    1.3877070940707248e+00
   2.6175168696262546e+01    1.9416342131719211e+00
   1.6832632516912206e+01    3.2589163555540668e-01
   1.6147769584290945e+01    1.5184555264916380e+00
   3.1271900342273590e+01    2.2779269148366832e+00
   1.4887088196921550e+01    3.8914926273793573e+00
   3.0769283724381296e+01    3.8247162163786990e+00
   8.2209416119580325e+00    3.9927841706506837e+00
   1.2466021167396571e+01    3.4260129548825535e+00
   3.1720184528435613e+01    3.8902551224508626e+00
   3.2804031247138376e+01    4.9416533716073916e+00
   3.3652713972844396e+01    3.0300422511669347e+00
   7.6060961316337803e+00    2.1686732684707972e+00
   3.1418898650090224e+01    3.9906711264660593e+00
   2.0324655549159178e+01    6.6066138413593378e-01
   5.1868287027640267e+00    3.4611578760264563e+00
   2.0921281916215029e+00    4.2796615889258396e+00
   3.1031231464586863e+01    4.4142926014862534e+00
   1.9879821192220436e-02    4.3497138629960350e+00
   3.7674121671852120e+01    2.7429719811588611e+00
   3.0496551224341069e+01    1.3166249137307544e+00
   2.8110125199234091e+01    3.0203424845055231e+00
   2.5361523714849351e+01    6.2989327921420224e-01
   3.7383103935231013e+01    3.8910868490661392e+00
   3.5328422850154141e+01    2.9922915958044096e+00
   4.5995022703974202e+00    4.3367371867090618e+00
   3.2152319879429037e+01    1.2289146707043155e+00
   2.3971209238357016e+01    3.8494304548597635e-01
   1.3792141800162142e+01    4.6838953839749597e-01
   7.3262879614519196e+00    8.1827781628273721e-01
   2.4173461898620232e+01    1.5736206362517464e+00
   2.6455529638308366e+01    2.6070906671440142e+00
   1.6942149847825590e+01    8.2231433529932729e-01
   3.2462194652786337e+01    4.3900957980583311e+00
   7.9333270852463800e+00    2.9204084195397066e+00
   1.5870696730991856e+01    1.2126000039765197e+00
   3.1233496968946741e+00    7.3562691050413165e-01
   1.9819065285034849e+00    4.6625522451616810e+00
   2.8079731785154571e+01    5.3437928177681471e-01
   3.5560265930601545e+01    4.9156139160150483e+00
   2.9895690586750682e+01    2.6749332333094848e+00
   1.5168954276813823e+01    8.6988016391035217e-01
   3.5740523788883564e+01    1.6660943265953956e+00
   1.2670417364681311e+01    2.4546368530534650e+00
   9.6009836653605218e-01    4.2391976419277890e+00
   3.2504125395623753e+01    1.8876460983737875e+00
   2.0641694474212926e+00    1.0752728728135317e+00
   1.2590221203629399e+01    4.5069234655165227e+00
   3.8037235701601141e+01    1.6020797293732265e+00
   1.7690219531559400e+01    3.8669589280529344e+00
   2.1579866778470311e+00    2.7154075982970540e+00
   2.5703080117611133e+01    2.4612968025996405e+00
   3.9583251074962877e+00    3.7793764124322387e+00
   2.1382525795913992e+01    1.1089842024864911e+00
   1.1414576774633499e+01    8.7079199963224763e-01
   3.4058421881384675e+01    5.7266568819668151e-01
   2.0457084845697238e+00    2.3340634664413678e+00
   3.4144036824108184e+01    1.1682767864958832e+00
   1.1697333854268631e+01    2.4022590074115371e+00
   3.7881131404954935e+01    1.8125492339815610e+00
   2.3612290946852523e+00    1.6515277414239695e+00
   3.4446335483261130e+01    2.7719514980489932e+00
   3.1427463284030647e+01    1.8411149331053764e+00
   2.8402138591200529e+01    2.8193149690218000e-01
   2.5418605258973621e+01    3.1035005893902872e+00
   2.7770248043184687e+01    3.5972158201558382e+00
   1.0959419569632811e+01    3.5271845723475930e+00
   1.5090226148440212e+01    5.2575074131986266e-01
   1.8466173273449840e+01    4.4688171238177805e+00
   2.6019878334779193e+01    8.6108771375163873e-01
   2.2194056258449979e+01    3.7531471496335951e+00
   2.7969972319233648e+01    4.8499673573845241e+00
   3.2817915239928048e+00    1.9759251445996580e+00
   1.3991613475643321e+01    1.2128489891689447e+00
   2.9377166792990039e+01    1.2111681250517987e+00
   2.0998805553745648e+01    1.3219067392752963e+00
   1.1096169715431085e+01    3.1038119873783678e+00
   1.6458901176292468e+01    3.5377462254660847e+00
   3.5535708969188939e+01    1.1245241799023571e+00
   1.5070663637801905e+01    1.5311491569446545e+00
   2.3209080025845754e+01    5.1534526290269589e-01
   2.9407163467194735e+01    3.5457419134948926e+00
   4.9531194226416417e+00    6.7208625569189950e-01
   1.6102097403665180e+01    3.3513687735417443e+00
   4.8141524809001135e+00    8.7165003286032727e-01
   1.2082195318211195e+01    1.7380352537243713e+00
   9.5537949299134937e+00    4.4804563966466278e+00
   2.9435551775072359e+00    4.5797745633919007e+00
   2.1227541789921514e+01    1.7237639876348281e+00
   2.3690118561337599e+01    4.9324369235464838e+00
   9.8106920858852504e+00    2.1203627201067321e+00
   1.5305748187682219e+01    3.1853411278106663e+00
   3.3151512584121889e+01    1.9014299547801849e+00
   2.2738434743093883e+01    1.8278598729158295e+00
   1.7224125340393176e+01    2.2433155945531991e+00
   2.1247720817199834e+01    3.7651018639624363e+00
   1.6339814041947648e+01    8.2678826716351894e-01
   9.1517861212132914e+00    3.8666775947651999e+00
   2.8186534254598396e+01    3.7705390555059197e+00
   1.9658440342069166e+01    3.5755655253896848e+00
   1.3914634998660118e+00    4.0822011086997883e+00
   4.5739071729790242e+00    2.7304375223630575e+00
   2.0795998218789340e+01    2.1302642342272708e+00
   3.5151937350633929e+01    3.3424574441327688e+00
   6.2227217487071469e+00    4.6144862103415720e+00
   2.1973650132523549e+01    2.3260408533802877e+00
   3.0029441398123584e+01    4.2870408554560910e+00
   1.3512889731795228e+01    4.9755766288753556e+00
   2.4830058304428555e+01    3.1107439939202401e+00
   5.4111575109539940e+00    3.5232841138545945e-01
   7.0062278194377416e+00    3.6853252767349765e+00
   3.2026901081134703e+01    3.7255435684915899e+00
   6.7304993149231258e+00    4.7871049707748359e+00
   3.5186389499260201e+01    1.2972515443085497e+00
   3.3299643075274346e+00    3.2778405063476490e+00
   1.7144911990589926e+00    3.6729483721916210e+00
   8.2391797535177935e-01    4.5644072201493833e+00
   2.8384406602190904e+01    4.1007963161468899e+00
   2.3491538361306560e+01    2.9704304199992766e+00
   1.0468214693775449e+01    1.4155055249162405e+00
   3.0524859137687702e+01    4.9381938379555175e+00
   3.5750291486545123e+01    3.1923130544340411e-01
   8.2887841305527754e+00    1.0992178368053254e+00
   4.0698340820954311e+00    3.1652260355913100e+00
   1.3489373617919926e+01    2.1861519433517156e+00
   2.8562228363471753e+01    3.0086692461766020e+00
   2.2208703761430407e+01    2.6675240923618002e+00
   2.7384380458336548e+01    4.9715466270485553e+00
   3.6962791337365864e+01    1.8808414386718313e+00
   4.7819842029441366e+00    1.7022886580077152e+00
   2.9793435878941523e+01    3.5331576481464579e+00
   3.2089818126511318e+01    4.6203599584595452e+00
   1.6234883480666209e+00    2.0318184670700536e+00
   2.7762773730339102e+01    1.2996618104041924e+00
   2.9186417686267557e+01    4.6781406495790536e+00
   7.3542566955050930e+00    4.4945809070390688e+00
   1.6807907155121073e+00    2.8838531214403180e+00
   1.1871372791227433e+01    1.0841921465341491e+00
   2.3934695850069343e+01    7.1576356257944751e-01
   3.7963737974814677e+01    4.0936120420323334e+00
   3.4039624783766264e+01    8.8707859963028968e-01
   3.5292008884688812e+01    4.5973444313591543e+00
   2.3531807934308382e+01    1.8658049498453091e+00
   4.7484736217450081e+00    3.7082072252300322e+00
   3.1706917527993241e+01    2.1274170309913107e+00
   3.1785638520757594e+01    1.7667270628491647e+00
   3.7262309011736775e+01    2.8458601407873436e+00
   1.5751648128937038e+01    2.5748809550836040e+00
   1.3581214141868625e+01    3.3850519889142214e+00
   8.7675920745901266e+00    3.6156497628336779e+00
   2.2476546942006095e+01    3.3745109814918544e+00
   2.7212169664470007e+01    4.3056809696707994e+00
   2.7821296191826491e+01    8.8810755448549616e-01
   5.2747075364519009e+00    3.0309143653306192e+00
   3.0702511547175465e+01    2.6292813653847467e+00
   3.6668670086424200e+01    4.3397315820190585e-01
   7.2005656619104199e+00    3.4062993120401321e+00
   2.5692471369471534e+01    1.9501676407145179e+00
   3.0869630845981774e+01    3.2436867295702565e-01
   3.7097620101444221e+01    3.3312766104134748e+00
   9.8127442871082557e+00    1.8105151572060743e+00
   1.3243982394025323e+01    8.1149756036444820e-01
   3.5879133474454838e+00    4.6570304728631093e+00
   3.0242887450778390e+01    2.8249165091915134e+00
   1.7578927812476841e+00    1.1626566379309886e+00
   2.7467463211187535e+01    4.4085135666885158e+00
   1.7910368299845207e+01    2.9001139856742975e+00
   1.3793961380523289e+01    3.9818724445419260e+00
   3.7329840417767805e+01    1.5962335247069941e+00
   3.5915197319359166e+01    2.8451444867493536e+00
   2.1949449951573911e+01    3.5576532515598147e-01
   2.4596044095937152e+01    2.7121598495279988e+00
   3.5664142800249010e+01    4.1789074997439322e+00
   1.4177380024273599e+01    3.0545817065514935e+00
   2.5381135223337903e+01    4.6745604289892393e+00
   1.8440251507839545e+01    3.8326705654445306e+00
   1.4799587550524423e+01    2.3959994606862716e+00
   2.1246416427827214e+01    3.0816186251768451e+00
   3.4240020758500179e+01    2.3753145187114590e+00
   3.4237642222080375e+01    3.8604344123705028e+00
   4.6739189685150402e+00    2.1704028450138209e+00
   2.7274001145824627e+01    1.5808395894273040e+00
   2.6441911090183147e+01    4.2019135602693733e+00
   2.1872532365123053e+01    1.7837658036338768e+00
   7.0833861137742815e-01    3.4427202704025306e+00
   1.2362887828233937e+01    1.4040845065892746e+00
   2.5023365289216894e+01    4.7563323228485421e+00
   1.5225668099207594e+01    4.1900320097208059e+00
   2.3011587292665849e+00    6.3352881504699621e-01
   1.2338702394210101e+01    1.6680957222804744e+00
   2.4019077759512829e+01    4.3206092350902212e+00
   2.1724159738963063e+01    4.9748485113065248e+00
   1.8716465233783801e+01    5.7068803506214538e-01
   2.4597336116920387e+00    2.3077230784211911e+00
   3.3727077011180384e+01    4.6621252978743266e+00
   1.9174431966003560e+01    3.1479393085994696e+00
   2.0241884384579190e+01    1.1940454219314678e+00
   1.6284827512701938e+01    4.8283427508117045e+00
   1.9674888872826671e+01    2.8809963564879495e+00
   2.1389932558325256e+01    3.5379893118881878e+00
   2.7943848853734963e+01    2.2796225258796321e+00
   3.5971595272116389e+01    3.9634110535538021e+00
   1.7482434871291009e+01    4.7223043706477574e-01
   3.1746385058514306e+01    3.0718239631526623e-01
   2.9710413540915601e+00    3.4154437855889763e+00
   8.2960990814582356e+00    2.9519771160349797e+00
   1.6561294314921259e+01    4.1916976512048647e+00
   1.9794348010267544e+01    4.3422434985209044e+00
   2.9177296950512183e+01    4.2701310789160614e+00
   3.8342202127202536e+00    2.6486333279791734e+00
   2.9032876024760050e+01    6.2741881642058905e-01
   1.9674454552076412e+01    1.0464473423712171e+00
   2.2471771792289697e+01    2.3288907205770384e+00
   2.0269830284682733e+01    2.8676405890663883e+00
   3.2990758724482255e+01    2.1678261289395202e+00
   1.3717452902336639e+01    8.9996441582602638e-01
   3.3038860817914486e+00    2.2754338756736314e+00
   1.1323941217235074e+01    2.2538418550497634e+00
   1.8840555381634033e+01    3.5931900996945942e+00
   1.2916872270062851e-01    1.2825354919085032e+00
   1.0080145535617142e+01    5.5793972681391024e-01
   2.7966492996158759e-01    3.4677527963869146e+00
   3.3905706523429401e+01    4.3066067911868435e+00
   1.2102720660392237e+01    3.1280825254353042e+00
   3.2464686407539723e+01    2.3372784389785584e+00
   1.2251448639893351e+01    2.1539352383942316e+00
   9.1907308494292863e+00    1.3894187840198715e+00
   7.1847012996976209e+00    2.3846031302935761e-01
   2.6625031754900039e+01    3.2071438867613287e+00
   1.6708255517569746e+01    1.6000719116398145e+00
   2.8453492619625916e+01    3.3036141367097152e+00
   1.9195658976428444e+01    1.8847067982076522e+00
   3.7138086617261601e-01    2.7648687874395623e+00
   3.6010285972642748e+01    4.5447761125207284e+00
   2.2133026819576120e+01    7.8514366225740706e-01
   3.6616560634831885e+01    1.1165201669960798e+00
   1.3001806951370293e+01    4.6706227143755283e+00
   1.0397694418879293e+01    9.5558277948629267e-01
   2.1816331355181394e+01    3.9895619197920489e+00
   1.8887059098592157e+01    3.2882997872586319e+00
   1.9256609923600454e+01    1.5593910421202781e+00
   9.0167608900266600e+00    4.7869206817730294e+00
   2.2843926163263109e+01    1.0538516311046053e+00
   3.7616620553903395e+01    6.6089037059414102e-01
   2.1180609936407819e+01    2.7509630548270145e+00
   1.7209470226096204e+01    3.8111626974391952e+00
   1.1091862185974822e+01    4.2779712582337428e+00
   3.1901143103546907e+01    3.0143085181743112e+00
   2.3225524750944984e+00    3.0139407013023529e+00
   3.1500657985277229e+01    1.1412958586178537e+00
   7.9006621688859484e+00    1.7460068233938828e+00
   5.6192742149065884e+00    2.4975053576597501e+00
   2.1013894513085592e+01    3.8945692249080222e-01
   3.0051140785881444e+01    1.9656986272627173e+00
   2.4741270394121035e+01    4.8701260243910909e+00
   7.1002718195257435e+00    3.9487243998639041e+00
   2.9062797061506593e+01    2.8911095127791229e+00
   1.8950230171658408e+01    2.6961886910299508e+00
   3.2532733955973853e+01    4.8109850958638258e+00
   1.5355883929753386e+01    4.6805230867985852e+00
   2.0571501961635416e+01    2.2877226792279979e+00
   2.7112072764900894e+01    3.1208227648151610e-01
   1.4046368335441741e+01    3.3808233317256398e+00
   1.0609567307546039e+01    1.1757149455878895e+00
   1.5506372977619721e+01    4.2500475260896318e+00
   1.4332530527815464e+01    4.4055769304831705e+00
   1.6335351907624098e+01    1.8231888555238933e+00
   2.0554582480666795e+01    1.7127306707442902e+00
   3.5516351488390013e-01    4.5856043561568356e+00
   5.4004507671138950e-02    3.7730440431621770e-01
   1.7314456920837152e+01    8.3817322687836027e-01
   1.6617659443875887e+01    2.3094823390987340e+00
   1.8888205553146504e+00    6.6612962033676837e-01
   9.1748350905357459e+00    4.2352135458538918e+00
   3.6671787396255993e+01    2.5584913644585847e+00
   8.6087277242823834e+00    2.7862981161723162e+00
   1.4958206435873645e+01    1.0841572771902348e+00
   3.8036711947881500e+01    4.8993440133426729e+00
   8.8382664786462861e+00    3.4518081905956899e-01
   1.6780794218471748e+01    4.7814541866608540e+00
   1.7915640563673342e+01    4.3090777099611914e+00
   2.6320889730021744e+01    4.8898646418659206e+00
   2.3247586151945939e+01    4.5140431861526462e+00
   2.8710821717811509e+01    1.8799469186950719e+00
   2.8107085905396868e+01    4.0627378781716432e+00
   3.6183830174026227e+01    2.5997695320438616e+00
   1.7403607320095052e+01    3.1731085528572640e+00
   3.1780604586278724e+01    4.4923543590964918e+00
   2.2177352272880995e+01    4.2997044212087623e+00
   3.3696063274802583e+01    2.1723646142821456e+00
   2.3060730709342675e+01    1.4433433443248680e+00
   2.3206973593992377e+01    1.0266707634551271e+00
   1.1773535976964412e+01    2.7208503080450313e+00
   1.0007512644672918e+01    3.4702624377341764e+00
   8.9350248644965671e+00    2.7471535433263301e+00
   3.7610450630430428e+01    4.6543847792326352e+00
   1.2994884934681383e-02    2.8057570177641775e+00
   8.3451839861391317e+00    1.7826435625802857e+00
   2.8448576660553467e+01    3.7934710959779760e+00
   1.2868160319892580e+01    4.1922312996360116e+00
   3.6440818665796506e+01    4.4800325890273465e+00
   3.0316813314120420e+01    3.7809406806940862e+00
   3.1297505762540048e+01    3.5240221737056587e-01
   2.7834868596345164e+01    3.9498124851345073e+00
   2.8347124946639632e+01    4.4773394673806619e+00
   4.9320179989397213e+00    1.3034237511764803e+00
   1.0925459302338155e+01    4.6448874735912771e+00
   2.2554871194895622e+01    1.0076813849525352e+00
   6.3767962023726925e+00    2.6217643815957881e+00
   1.3525581602131295e+01    4.5671154775280776e-01
   3.5486571260999519e+01    3.8636560923803969e+00
   7.7520830857647134e+00    4.1678532993036281e+00
   9.4741662876513466e+00    2.4961063501083509e+00
   2.2812571344762706e+01    4.0409045788133504e+00
   1.6366974073618088e+01    2.9549431033797453e+00
   3.2337517482147696e+01    1.5473542682849541e+00
   2.2391035227763208e+01    4.8160491426137702e+00
   3.4428514536989397e+01    4.4398620582820438e+00
   7.4668884820065689e+00    1.6782037409329806e+00
   1.4289168381760611e+01    4.8647445857412874e+00
   2.4496948084493489e+01    4.3243124735836682e+00
   1.5046289347986336e+01    4.9526096239179278e+00
   2.4857162202639490e+01    7.4859944813773449e-01
   9.8906884498778993e+00    4.8090338872972049e+00
   1.1519789906041611e+00    3.5451780576512144e+00
   8.7416427179573652e+00    7.7482143261493341e-01
   8.6933536715625355e+00    3.3343574810673169e+00
   1.6909695194084669e+01    3.8286979814869051e+00
   3.2294689555372734e+01    4.7368853221791590e-01
   1.5516816655331789e+01    7.4674233447188110e-01
   2.6671958851340886e+01    4.3820472589502746e+00
   3.0066426688036948e+01    2.3823598862990996e+00
   2.2489656483337477e+00    3.7572999315103854e+00
   6.5352823653896874e-01    4.1766388041359965e+00
   3.5959118421472671e+00    4.4074425593094073e+00
   2.4785082559266513e+01    4.3458293324566712e+00
   3.1086716535066163e+01    2.7488821684547862e+00
   3.6398631041025752e+01    2.3474788875563379e+00
   2.9781203541841766e+01    1.6386371681553933e+00
   3.2268577031141575e+01    3.9663699052893078e+00
   3.4575391063741336e+01    3.7872297212709576e+00
   2.7918952237321601e+00    4.1446251786180355e+00
   3.5234992988169729e+01    2.5762771559620283e+00
   3.3875057654538395e+01    2.7945648146407969e+00
   3.7141607802577475e+01    4.0603828499320460e-01
   2.5934743380705203e+01    3.0804789732366609e+00
   3.0302377025174071e+01    3.1719197127839185e+00
   2.6365209474839206e+00    8.7975651311556957e-01
   2.7923718348599603e+01    3.3273809958943943e+00
   3.6929076535029729e+01    8.2197292018162882e-01
   2.4991529530652404e+01    1.6131933456532968e+00
   2.1240065735586342e+01    2.2678000106050038e+00
   2.8684619284903679e+01    4.5064010913480059e+00
   2.0290370849496863e+01    4.7745979127185887e+00
   2.4767685943892076e+01    4.0191753166380586e+00
   2.2865876724466901e+01    7.6775118553634203e-01
   1.9402747201233119e+01    4.8670592822435825e+00
   1.1664219870232142e+01    7.3492143660201825e-01
   1.0759642965782612e+01    9.7116000478249276e-01
   5.2253081892563067e+00    2.6338078629038160e+00
   1.3234838824320319e+00    1.6257805128161633e+00
   3.0617315226861848e+01    4.1188654389086601e+00
   2.0722644155602630e+01    3.1176492181420259e+00
   1.4146518989933947e+01    4.1726398184241109e+00
   2.6134216959015525e+01    3.7233705851891870e+00
   1.1952123626972440e+01    4.4879642468557339e+00
   5.4663562056483501e+00    4.3777020059063947e+00
   2.1208654783626429e+01    4.2795009425760462e+00
   2.6735891531768758e+01    2.1466719492998094e+00
   3.2246615052962966e+01    3.4669992284783926e+00
   3.2667853852909992e+01    1.1833849168393697e+00
   2.0666436485758997e+01    1.0049498261573058e+00
   2.9360088425788572e+01    3.8709095819047694e+00
   1.1762138506148002e-01    6.4885498106701334e-01
   2.0602080901555684e+01    4.6386132275109366e+00
   1.4625662783313773e+01    3.5422118800235349e+00
   3.1776318463650242e+00    1.5639260072290020e+00
   1.8549944850447996e+01    1.3243591054655695e+00
   2.5643786534616448e+00    4.4588998162154141e+00
   3.2789390404059922e+01    3.6185351177938117e+00
   3.5697151177268466e+01    8.9727153203298282e-01
   1.8352041106174749e+01    2.9980123647002399e-01
   2.3116169160508143e+01    3.0316615111908076e+00
   2.3169663871711357e+01    4.7899172095254254e+00
   3.3484709858489921e+01    6.8647377037042434e-01
   2.2583558722654860e+01    3.0165111380405052e+00
   2.4661697409611111e+01    2.2943276845828762e+00
   3.2628726928804241e+01    6.3411592821978746e-01
   1.2234166669974350e+01    4.0691807624841472e+00
   3.0050256446040564e+01    4.0345408997636252e+00
   1.7003713981686623e+01    4.1144702365999644e+00
   1.0611655662522626e+01    3.0034281887462950e+00
   3.5038203350355519e+00    3.4705918732686974e-01
   1.0589892054281432e+01    1.8490090100583305e+00
   7.7512291911900046e+00    3.4025231000493252e+00
   1.6489736998146071e+01    1.0663862326125941e+00
   2.3458889618993783e+01    1.5124625185575751e+00
   3.5955249969839500e+01    3.6315530854730325e+00
   3.6510746685124133e+01    3.9210812398758730e+00
   8.1163421429462304e+00    2.0544233636429303e+00
   1.7974925583936919e+01    1.8186376212260578e+00
   3.6519449749884188e+01    3.3074747867434255e+00
