   2.4218948461538460e+01    1.5779335000000001e+00
   2.1062404230769229e+01    1.3571406538461539e+00
   2.3671501923076924e+01    4.8895507692307687e+00
   1.8682158846153847e+00    2.7902629615384615e+00
   5.8728819230769229e+00    2.0463435384615387e+00
   2.1757484230769229e+01    9.5611511538461535e-01
   8.9857911538461543e-01    4.8841419230769230e+00
   1.2775816923076922e+01    2.4765490000000003e+00
   1.3952172692307691e+01    1.3111643461538462e+00
   4.1311207692307690e+00    8.4981615384615383e-01
   3.9144719230769232e+00    4.8096353846153841e+00
   1.8272441153846156e+01    1.3508942307692309e+00
   1.6215656153846155e+01    8.8772957692307697e-01
   6.3301865384615388e+00    1.1698273461538462e+00
   1.3863869615384615e+01    3.7092127692307697e-01
   4.7506226923076929e+00    1.7275055384615385e+00
   1.4782838846153847e+01    3.6507469615384611e+00
   1.0867570769230770e+00    2.6812603461538460e+00
   2.0819183076923078e+01    1.0869961923076923e+00
   7.8358130769230772e-01    7.5908665384615381e-01
   1.2652847692307693e+01    3.2516122307692308e-01
   1.2589459999999999e+01    3.2229913846153844e+00
   1.1348934615384616e+01    4.0772659230769230e+00
   2.5448363461538460e+01    3.3038968076923076e+00
   1.0631187692307693e+01    1.9292474615384616e+00
   2.0618193076923077e+01    1.7084677307692309e+00
   3.9043242307692312e-03    3.1119479230769231e+00
   5.0260942307692309e+00    4.9156134615384612e+00
   2.0982302307692308e+01    4.5277803846153848e+00
   6.7014553846153850e+00    1.1385283846153846e+00
   5.0370638461538464e+00    1.3528800769230769e+00
   1.0339942692307693e+01    4.7219430769230764e+00
   8.0550723076923081e+00    3.8255602307692310e-01
   1.4040393846153846e+01    3.2407898461538460e+00
   6.1001203846153853e+00    4.0761883461538462e+00
   1.7100703846153845e+01    4.8576307692307692e+00
   1.3223879230769230e+01    1.3260587307692309e+00
   2.1309100000000001e+01    1.8997892692307694e+00
   1.3475813076923078e+01    1.5993030769230769e+00
   1.9386147307692307e+00    2.3049503846153847e+00
   2.1141266153846153e+01    1.7273609999999999e+00
   2.4998222692307692e+00    4.2445488461538465e+00
   5.5362076923076922e+00    3.4330509999999999e+00
   2.2845657692307693e+01    4.3875507692307691e-01
   5.8886596153846158e+00    4.4199779230769232e-01
   1.3813001923076923e+01    1.6753444230769232e+00
   2.7180482692307692e+01    2.2882420384615383e+00
   9.6814326923076930e+00    4.2747980769230773e+00
   1.8346203846153846e+00    3.9305491538461537e+00
   1.0736429230769231e+01    4.3950369230769226e+00
   2.0234956538461539e+01    3.3981122961538462e-01
   1.6904971538461538e+01    3.9378616923076928e+00
   1.9381520384615385e+01    2.1812247307692307e+00
   4.2060692307692307e+00    1.5469579615384614e+00
   1.0017985769230769e+01    3.4057157153846157e-01
   2.7629288076923075e+01    4.3574288461538462e+00
   1.5763365000000000e+01    1.2049788846153846e+00
   2.3783664230769229e+01    2.0575283846153845e+00
   1.2090601538461538e+01    2.0146205384615383e+00
   2.0555768076923076e+01    3.0046510384615388e+00
   1.7869713076923077e+01    2.3503329230769232e+00
   1.7403511923076922e+00    3.7159102692307693e+00
   1.7947118076923076e+01    1.2400676153846155e+00
   2.7203831538461536e+01    2.6008958076923081e+00
   1.5955414230769231e+01    3.8405264230769234e+00
   6.7629653846153852e+00    2.7516830384615387e+00
   4.9150800000000006e+00    4.5819496153846151e+00
   1.9164410769230770e+01    6.8087613076923081e-01
   1.0953617692307692e+01    1.5071698846153847e+00
   1.7488676923076923e+01    3.4024313461538460e+00
   2.4212051538461537e+01    9.5341784615384617e-01
   2.6387899615384615e+01    2.1526363076923078e+00
   1.7313507307692309e+01    2.7509121153846152e+00
   1.4164973846153845e+01    2.6059877307692307e+00
   1.4890099230769231e+01    2.0700455384615384e+00
   8.8933626923076918e+00    3.5731395769230773e-01
   2.2672757307692306e+00    1.9875326153846153e+00
   1.6156823076923079e+01    2.8489669230769232e+00
   2.1551614999999998e+01    1.4415511923076922e+00
   1.8749027692307692e+01    2.7098857307692308e+00
   1.2228868461538461e+01    1.3987326923076924e+00
   1.7166067307692308e+00    3.2197160000000000e+00
   1.8451175000000003e+01    3.9597444615384614e+00
   9.2341042307692298e+00    3.1379823076923081e+00
   1.1550662692307693e+01    3.1798987584615385e-01
   1.6257564615384617e+01    4.2528184615384612e+00
   2.5080236923076924e+01    3.1727778076923077e+00
   1.8896842307692307e+01    3.1469133846153845e+00
   2.5913148846153845e+01    1.3154657307692308e+00
   2.1989280384615387e+01    4.4070830769230769e+00
   2.2783082307692307e+01    3.3466650769230766e+00
   2.6588936923076922e+01    2.3838388076923076e+00
   7.7002211538461536e+00    4.9013430769230766e+00
   1.8771222692307692e+01    4.2693946153846154e+00
   2.1987007692307692e+01    4.8534799999999994e+00
   1.6668796153846152e+01    1.6385505769230768e+00
   1.1691376538461538e+01    3.1223856153846148e+00
   9.6207338461538470e+00    3.8029320000000000e-01
   2.8913989230769230e+00    2.5455852692307692e+00
   2.7523373461538462e+01    8.8337399999999999e-01
   1.0053476923076923e+01    2.4954431923076923e+00
   1.5374834230769233e-01    4.7786253846153839e+00
   1.1286246538461539e+01    1.5781574999999999e+00
   1.4317889615384615e+01    1.2778167692307694e+00
   2.4160921153846154e+01    3.9200984999999999e+00
   3.0254824230769231e+00    8.1803376923076920e-01
   1.6793909615384617e+01    2.3198055769230770e+00
   1.5107940384615384e+01    5.2988155769230771e-01
   2.0846706538461536e+01    2.1283529230769229e+00
   2.6794174999999999e+01    1.4492106153846154e+00
   5.3133211538461538e+00    4.8909369230769224e+00
   1.2306927692307692e+00    4.6165103846153848e+00
   2.1601792307692310e+01    4.8061111538461541e+00
   2.4198351538461537e+01    3.1526059615384616e+00
   4.4473196153846155e+00    1.9038949615384615e+00
   1.8740143076923079e+01    1.7304250769230769e+00
   1.9599088461538461e+01    2.5844176923076922e+00
   1.3245292692307693e+01    4.5840969230769231e+00
   1.8487931538461538e+01    9.5534303846153845e-01
   4.9173392307692305e+00    4.1300443461538467e+00
   2.6139394615384614e+01    3.0708678076923075e+00
   9.2530165384615373e+00    1.0838177692307691e+00
   5.4084976923076917e+00    1.9805845000000000e+00
   5.8239015384615387e+00    9.4331923076923074e-01
   1.5293125000000000e+01    1.9266856923076923e+00
   8.9373300000000011e+00    4.2901976923076921e+00
   1.7097919615384616e+00    4.9187615384615384e+00
   6.3143196153846155e+00    1.9565954230769231e+00
   2.0030001538461537e+01    3.1817016923076924e+00
   2.4703687307692309e+01    2.2716469615384618e+00
   1.7870030384615387e+01    2.7023739615384619e+00
   4.1320269230769231e+00    3.8034481538461540e+00
   7.2349530769230768e+00    3.0293134615384618e+00
   2.4555701153846151e+01    4.5490580769230764e+00
   2.7679606153846155e+01    4.8708392307692305e+00
   1.1886719615384614e+01    2.4227401923076926e+00
   1.0970763846153846e+00    3.7223071153846155e-01
   2.0728477307692305e+01    1.3633350384615384e+00
   2.0002241923076923e+01    4.8342453846153841e+00
   1.7100770384615387e+01    3.7577300000000005e+00
   1.1306762692307693e+01    4.3086157692307694e+00
   1.7527773461538459e+01    2.8931603461538460e+00
   2.2860185384615384e+01    4.6661684615384615e+00
   6.5534973076923082e+00    2.3213651923076926e+00
   1.8153715769230768e+01    1.0204606153846154e+00
   2.1964205769230770e+01    7.5825965384615390e-01
   1.8315810769230772e+01    3.5849697692307692e-01
   9.5917230769230759e+00    3.5653100384615382e+00
   1.0410689230769231e+01    3.2438415769230771e+00
   3.4371526923076923e+00    3.9560865769230764e+00
   5.9976353846153847e+00    4.3454234615384610e+00
   1.7935087692307693e+01    2.0253581153846154e+00
   1.2882989230769232e+01    2.0094257692307691e+00
   4.8823730769230762e+00    3.7688935769230767e+00
   1.2431516538461539e+01    4.1366481153846149e+00
   3.2839505000000000e+00    7.2464634615384615e-01
   6.0588546153846154e+00    3.7912807692307693e+00
