9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
9.4000e-03 9.4000e-03
