5.5765e-02 -9.3585e-01
6.5643e-01 -6.4696e-01
-9.1184e-01 3.7344e-01
7.5527e-01 -6.1799e-02
7.5973e-01 -8.0925e-01
-1.3341e-01 -6.4952e-01
-4.6198e-01 1.1936e-01
-5.5358e-02 -3.3325e-01
-5.6427e-01 -8.4604e-01
-6.8360e-02 1.2171e-01
-8.4354e-01 -8.7299e-02
7.2331e-01 -9.3473e-01
1.2067e-01 2.2545e-01
5.9128e-01 5.6218e-01
7.4183e-01 4.4569e-01
-1.0842e-01 1.7574e-02
2.3831e-01 -6.6931e-01
7.6792e-01 -6.0745e-01
-5.1299e-01 5.0356e-01
9.2333e-01 1.4120e-01
-1.0425e-01 4.1928e-01
9.1074e-01 4.4849e-01
5.1839e-01 -9.3662e-01
-9.3101e-01 -2.2285e-02
-8.1281e-01 3.2347e-01
2.5516e-01 4.3853e-01
6.8322e-02 2.1267e-02
9.0307e-01 9.3001e-01
2.8476e-02 -1.0645e-01
8.4640e-01 -6.9433e-01
8.7373e-01 -4.7582e-01
7.8980e-01 6.8369e-01
3.7189e-01 -4.6535e-01
9.5285e-02 -2.0973e-01
-4.9985e-01 -3.0999e-01
-3.4721e-01 -7.2568e-01
3.0515e-01 -3.9305e-01
-6.2546e-01 8.8719e-01
-9.4865e-01 -8.8637e-01
2.5169e-01 -9.4097e-01
-9.4205e-01 -7.4523e-01
-3.7740e-01 -3.1005e-01
-4.1779e-01 9.4765e-01
-2.8070e-01 4.3861e-01
-3.1840e-01 -9.2654e-01
9.2910e-01 3.3253e-01
-7.4344e-02 -7.4112e-01
-7.0701e-01 -8.5093e-01
-5.2770e-01 9.4357e-01
-4.1540e-01 -6.2551e-01
-9.4988e-01 -4.6271e-01
6.2172e-01 -9.0315e-01
2.4632e-01 6.0371e-01
-2.7406e-01 1.1744e-01
6.5673e-01 8.1709e-01
5.8476e-01 6.7234e-01
-1.1041e-01 7.0082e-01
3.4253e-01 -6.2789e-01
3.7294e-01 9.1145e-01
9.3862e-01 -2.1739e-01
-6.3622e-01 5.9691e-01
7.5747e-01 7.8290e-01
9.0915e-01 6.2913e-01
-6.5386e-01 3.4760e-02
-1.9578e-01 8.6940e-01
6.6088e-01 3.4724e-01
-4.1095e-01 -4.8037e-01
-4.2253e-01 7.2636e-01
-7.3614e-01 -1.4959e-01
8.5449e-01 -8.7596e-01
3.9807e-01 6.6181e-02
9.5143e-01 -6.6937e-01
-4.0797e-01 -8.1505e-01
2.5295e-01 -5.1212e-01
-5.7288e-01 -6.1325e-01
1.1825e-02 3.6984e-01
-7.2507e-01 4.1740e-01
-9.4711e-01 2.3103e-01
9.5087e-01 -1.0422e-01
-5.2218e-01 3.9756e-01
7.1084e-02 -7.0392e-01
7.5422e-02 -5.6823e-01
-7.8578e-01 7.5522e-01
-2.8277e-01 2.2252e-01
-4.0980e-01 -5.9717e-02
-9.4264e-01 4.6825e-01
7.6372e-01 -3.5715e-01
-9.4824e-01 -2.8208e-01
-4.5819e-01 2.2620e-01
7.4253e-01 -7.0828e-01
9.4151e-01 8.3206e-01
-5.8522e-01 -4.7356e-01
-3.0159e-01 5.4360e-01
-2.3074e-01 -6.1623e-01
-3.0160e-02 5.1877e-01
-7.3615e-02 2.2335e-01
