7.3930e-01 -4.3092e-01
-2.4021e-01 -7.9840e-01
8.2064e-01 -6.4041e-01
6.1410e-01 -2.7775e-01
4.1270e-01 1.8478e-01
-5.3385e-01 -4.0569e-01
2.6109e-01 8.0880e-01
-2.2852e-01 -7.4932e-01
-1.1517e-02 -9.6505e-01
2.5225e-01 -8.9224e-02
7.7333e-01 9.1234e-01
4.7519e-01 -6.8263e-02
-4.7425e-01 -4.8312e-01
7.7771e-01 5.2563e-01
7.7213e-01 -9.3404e-01
8.1828e-01 -2.3581e-01
3.8956e-01 -9.2382e-01
5.2652e-01 -7.6206e-01
-4.1591e-01 -6.5721e-01
3.1678e-01 7.3792e-01
-5.0917e-01 5.7605e-01
-2.9750e-01 5.4929e-01
4.4962e-01 -3.3142e-01
-1.8983e-01 6.0097e-01
-7.2027e-01 1.4604e-01
-2.4669e-01 -2.0403e-01
7.9057e-01 5.6733e-04
-5.1258e-01 5.1708e-01
-4.2162e-01 -3.6037e-01
-8.3670e-01 5.9772e-01
-6.7252e-02 3.2522e-01
5.9967e-01 1.0959e-01
-7.5360e-01 -8.2219e-01
-1.2897e-01 1.7995e-01
8.5027e-01 1.3206e-01
8.1305e-01 7.7818e-01
3.3137e-01 4.8350e-02
-1.3509e-01 -7.3219e-01
-3.7067e-01 -9.0850e-01
9.5943e-01 -2.2902e-01
-9.7303e-01 4.5565e-01
2.3454e-01 7.6428e-01
9.6831e-01 -6.9193e-01
-7.0343e-01 6.0876e-01
-4.5807e-01 1.8708e-01
6.4092e-01 -4.3359e-01
-4.9895e-01 -7.4306e-01
-8.4512e-01 1.0790e-01
5.3290e-01 8.9564e-01
-9.7448e-01 -2.0231e-01
9.0675e-01 5.7961e-01
-3.6940e-01 -4.7867e-01
5.4696e-01 2.5420e-01
3.1162e-01 -1.5163e-01
-1.6523e-01 -4.0830e-01
7.0761e-01 -1.6115e-01
-6.4569e-01 2.5634e-01
-2.6422e-01 7.0600e-01
-4.3601e-01 -1.6603e-01
-8.5505e-01 9.3233e-01
9.4358e-01 5.3549e-01
4.9986e-01 -6.6798e-01
-8.2445e-01 3.4734e-01
4.6154e-01 5.0486e-01
-7.2560e-01 4.4321e-01
4.7360e-01 2.8736e-01
3.6921e-01 -1.3855e-01
-6.2429e-01 -1.4715e-01
-5.2362e-01 6.1949e-01
7.1687e-01 2.7141e-01
3.3853e-01 -2.4230e-02
-7.4742e-01 7.6780e-01
-3.3857e-02 -7.5972e-01
-2.2113e-01 4.5781e-01
-4.8875e-01 1.0591e-01
9.2090e-01 -1.6858e-01
1.6524e-01 -8.0934e-01
6.1939e-01 -2.0635e-01
-5.4635e-01 -6.8525e-01
-5.4675e-01 8.5349e-01
-7.6423e-01 3.1829e-01
3.5029e-01 -4.2188e-01
-7.9857e-01 -3.0058e-01
9.0275e-01 -9.4133e-01
3.5536e-01 8.9367e-01
3.0655e-01 -4.3086e-01
8.7254e-01 -5.4673e-01
-5.1425e-01 6.5981e-01
-9.3093e-01 -2.9577e-01
6.5138e-01 -9.6309e-01
-3.4828e-01 -2.9688e-01
-9.6981e-01 6.8052e-01
-2.8630e-02 -1.5826e-01
3.9437e-01 -7.1228e-01
-4.5819e-01 8.1002e-01
3.3656e-01 6.7628e-01
-7.9309e-01 3.4776e-01
1.0843e-01 7.0629e-01
-1.4360e-01 5.6811e-01
1.0854e-01 -5.6923e-02
-3.8069e-01 -1.3519e-02
3.6213e-01 7.4771e-01
1.2132e-01 -8.9911e-01
-5.7163e-01 -1.2704e-01
-3.1271e-01 9.1538e-01
-5.4436e-03 -5.7001e-01
-7.5087e-01 8.9001e-01
1.8162e-01 5.9961e-01
-4.6423e-01 5.1967e-01
9.9024e-02 1.0062e-01
-9.1988e-01 6.9369e-02
4.8784e-01 -9.2175e-01
-4.6793e-01 5.8567e-01
3.7452e-01 -6.8549e-02
7.7564e-01 -9.7743e-01
7.2030e-02 8.7093e-01
2.7990e-01 5.1946e-02
9.0035e-01 6.9975e-01
6.6950e-01 -8.5838e-02
8.6169e-01 -4.4451e-01
-7.0010e-01 -1.6201e-01
1.1549e-01 -7.1685e-01
5.8551e-01 -4.6088e-02
2.3790e-01 5.3946e-01
-4.0495e-01 6.2567e-01
7.2854e-02 6.9572e-01
-6.5943e-01 -8.6244e-01
-5.1122e-01 -1.7550e-01
6.2584e-01 7.8770e-02
6.3644e-01 3.3950e-02
-4.6390e-01 -5.4049e-01
-5.5378e-01 -2.2163e-01
-9.4114e-01 9.0705e-01
-1.7070e-01 2.9067e-02
-4.9030e-01 -3.9753e-02
1.3430e-01 3.3920e-02
7.1632e-01 -9.1441e-01
6.8829e-01 7.7297e-01
4.8687e-01 -6.2207e-01
6.5850e-01 9.5725e-01
-6.0109e-01 3.3042e-01
4.2393e-01 7.0158e-01
3.8221e-02 8.1345e-01
9.6069e-01 4.4476e-01
1.9537e-01 4.8489e-01
-7.8290e-01 -6.2863e-01
-5.5135e-01 -1.6522e-01
-1.3612e-01 -9.3579e-01
-1.5403e-01 -5.3371e-01
5.2052e-01 3.5390e-01
3.7078e-01 -5.1226e-01
1.6574e-01 -6.4832e-01
-1.6567e-02 8.8305e-01
7.9278e-01 2.5852e-01
8.6777e-01 8.1218e-01
-4.2584e-01 7.9771e-01
-5.2292e-01 -2.8161e-01
-4.9475e-01 4.5070e-02
7.3907e-01 -1.7091e-01
4.2045e-01 -2.8763e-01
-5.9600e-01 4.7044e-01
-8.8644e-01 -3.5189e-01
2.0698e-01 -7.4789e-01
-3.4620e-01 2.7959e-02
-6.3398e-01 -7.0265e-01
-7.1556e-01 1.1408e-01
2.9745e-01 -7.6646e-01
7.8776e-01 -4.0428e-01
9.7965e-01 9.6078e-01
-3.5926e-01 3.6964e-01
-7.9018e-01 -5.7987e-01
-3.9627e-01 3.8054e-01
5.8178e-01 -8.8231e-01
8.6785e-01 -9.5477e-01
7.0816e-01 6.8166e-01
-5.2467e-01 6.8329e-01
2.9375e-01 -7.0082e-01
3.7128e-01 -6.9992e-01
5.0428e-01 -9.5745e-02
-2.0233e-01 -2.1212e-01
-3.4132e-01 2.6093e-01
-9.7969e-01 -4.6679e-01
-3.6974e-01 -1.6702e-01
-3.3107e-01 3.5494e-01
-5.2927e-01 2.1805e-01
-5.1285e-01 -7.7087e-01
-8.9832e-01 -7.7577e-01
7.9821e-01 2.0050e-01
5.2535e-01 4.6886e-01
-3.8882e-01 2.9903e-01
-5.9714e-01 1.8241e-01
3.6053e-01 -6.7009e-01
2.9079e-01 7.6870e-01
7.8689e-02 -9.1452e-01
-2.5369e-01 -2.8001e-01
-6.3654e-01 8.2844e-01
2.4307e-01 -4.8452e-01
4.4486e-01 4.6847e-01
-6.6398e-01 2.1198e-02
-1.4064e-01 6.2859e-01
-6.7921e-01 -9.6707e-01
-3.8124e-01 2.6766e-01
2.4969e-01 4.0763e-01
-7.1543e-01 -3.7573e-01
-8.9214e-01 7.9254e-01
4.1599e-01 -1.8371e-01
5.7674e-01 -5.4553e-01
-8.8212e-01 5.9688e-01
-5.4066e-01 4.2065e-01
-5.7029e-01 8.1722e-01
-4.2714e-01 -2.7824e-01
-1.8279e-01 -2.7904e-01
2.7314e-01 7.4292e-01
-3.2521e-02 -9.0214e-01
-7.4911e-01 1.5194e-01
9.3330e-01 4.9249e-01
7.1164e-01 -6.7518e-01
7.6593e-01 7.5098e-01
5.0851e-01 6.1633e-01
-9.3041e-02 3.9651e-01
-7.9947e-01 3.7685e-01
-1.5726e-01 9.6386e-01
-4.9290e-01 -2.3818e-01
7.6769e-01 3.0844e-01
-6.0259e-01 -1.6354e-01
-7.1889e-01 -1.2409e-01
-3.1369e-01 6.4696e-01
-3.1531e-02 -4.5075e-01
3.2243e-01 3.3706e-01
2.8274e-01 -9.7629e-01
-8.1967e-01 -8.7062e-01
-3.7541e-01 4.3225e-01
7.6718e-01 8.0557e-01
-3.8736e-01 5.9061e-01
-6.2870e-01 6.6689e-01
3.1858e-01 6.0458e-01
-1.7592e-01 -5.6479e-01
5.2222e-01 -5.0569e-01
1.3408e-01 -1.7015e-01
1.8561e-01 -1.1813e-01
3.0366e-01 7.9171e-01
-1.4644e-01 5.3980e-01
3.7168e-01 -3.1282e-01
6.5856e-01 -6.2475e-02
3.8755e-01 1.6404e-01
3.5726e-01 6.5885e-01
-5.9964e-01 6.8514e-01
-7.9013e-01 7.6299e-01
3.0162e-01 7.1236e-01
8.8687e-01 3.9164e-01
6.9266e-01 -9.9458e-02
-7.1010e-02 -4.0539e-02
-7.3622e-02 2.8576e-01
2.1524e-01 1.0477e-01
-8.7189e-01 9.5953e-02
-4.5196e-01 -7.7213e-01
1.8397e-01 -1.9635e-01
-6.5989e-01 -1.2370e-01
4.7153e-01 -3.4556e-01
-3.9058e-01 -6.8072e-01
-4.2027e-01 3.0388e-01
3.2616e-01 4.0697e-01
4.7384e-01 4.2009e-01
-2.9951e-02 -1.1058e-01
9.7050e-01 -1.6917e-01
5.0585e-01 -5.8019e-01
-6.6378e-01 1.1304e-01
-9.5222e-01 5.8129e-01
-9.2066e-01 -1.5734e-01
4.4540e-01 -4.1869e-01
4.6076e-01 -3.9326e-01
3.2442e-01 6.3444e-01
-3.7559e-01 -5.3489e-01
-6.0196e-01 4.3512e-01
-9.5377e-01 -5.0332e-01
7.9008e-01 -3.7564e-01
3.2822e-01 -5.2008e-01
1.4196e-01 -5.9130e-02
-4.4082e-01 -1.1921e-01
7.9203e-01 9.0413e-02
-8.0593e-01 5.1681e-01
-7.0177e-01 6.9169e-01
-2.8592e-01 -8.7570e-01
-7.9129e-01 -4.0020e-01
-9.6322e-01 1.8285e-01
-5.3963e-02 -2.7491e-01
-8.2234e-01 8.0448e-01
6.3081e-02 -8.3806e-01
-3.5636e-01 -3.9354e-01
8.9972e-01 -8.8372e-01
2.5256e-01 -7.1226e-01
6.8146e-01 6.3314e-01
7.0317e-01 -5.1006e-01
1.6246e-01 7.7977e-01
-2.7074e-01 1.5884e-02
-3.8412e-01 2.5663e-02
2.6993e-01 -2.8398e-02
8.8588e-01 -7.7115e-01
-2.5576e-03 7.4462e-02
2.1638e-01 8.1208e-01
-4.1908e-01 -1.5098e-02
4.1552e-01 -8.5418e-01
-4.9586e-01 -5.4626e-01
2.3268e-01 -2.8142e-02
-4.0008e-01 1.3410e-01
-5.7430e-01 -8.5544e-02
-7.3439e-01 8.9774e-02
-4.7080e-01 -8.0297e-01
8.3903e-01 -3.0279e-02
-8.0084e-01 -8.5324e-01
6.1736e-01 3.9517e-01
3.7400e-01 -2.2801e-02
8.8748e-01 6.0376e-01
3.9853e-02 -7.0594e-01
8.5464e-01 4.1072e-01
-3.2841e-01 1.5488e-01
4.8281e-01 -9.7704e-01
1.1481e-01 8.7593e-01
2.9121e-01 -2.5347e-03
-1.6224e-01 -3.6204e-01
1.3334e-01 -1.0920e-01
8.9888e-01 -4.7890e-01
8.4488e-02 -3.3533e-01
-3.8576e-01 -3.0630e-01
-3.1916e-01 3.9091e-01
4.9790e-02 -5.0681e-01
-3.0910e-01 5.1620e-01
9.0797e-01 -6.5285e-01
1.9418e-01 -1.7072e-01
-1.4440e-01 -5.7000e-01
-9.5294e-01 5.5315e-02
-2.4504e-01 -1.2945e-01
6.6209e-01 7.5628e-01
-1.5773e-01 2.6747e-01
-7.1716e-01 -4.7061e-01
2.9483e-02 4.1341e-01
7.3623e-03 -1.7146e-01
-3.8047e-01 7.6634e-01
5.4784e-01 -1.8819e-01
4.7076e-01 -2.4027e-01
2.4986e-01 4.6448e-01
-4.2426e-01 1.7580e-01
9.5316e-01 -7.2197e-01
7.0570e-01 8.9086e-01
9.1136e-01 2.7001e-01
2.7023e-01 -1.6513e-01
-8.8762e-01 4.4657e-01
-9.6680e-01 -1.0233e-02
4.0237e-01 -1.4371e-01
9.3832e-01 5.9837e-01
-4.9240e-01 2.3876e-01
2.6247e-01 2.2721e-02
1.6991e-01 8.5575e-01
1.9546e-02 1.0709e-01
4.2162e-01 -7.3499e-01
5.7737e-01 3.1728e-02
7.6232e-01 -5.8270e-01
4.4767e-01 2.3310e-01
-3.5300e-02 -6.0904e-02
-9.3749e-01 -6.7517e-01
-2.2718e-01 6.9303e-02
-7.2973e-01 2.2512e-01
-9.0892e-01 -4.1392e-01
-7.9782e-01 -1.3289e-01
-6.2013e-01 -8.8844e-01
7.6224e-01 8.4324e-01
4.7305e-01 6.2587e-01
8.3531e-01 4.5922e-01
8.7401e-01 5.3404e-01
9.6794e-02 3.0790e-01
5.8674e-01 -1.7193e-02
1.5964e-01 -6.0172e-01
-6.0360e-01 5.6122e-01
-8.6672e-01 1.2685e-01
-7.1886e-02 8.6898e-01
3.9673e-01 -4.9823e-01
5.7480e-01 8.0468e-01
9.5838e-01 1.2076e-01
-6.1482e-01 3.7337e-01
-9.4129e-01 -5.3855e-01
2.2366e-01 3.9171e-01
-2.4677e-01 3.3218e-01
-7.6952e-01 -3.7899e-01
-8.9278e-01 -1.0890e-01
6.0665e-01 -4.9582e-01
5.5277e-01 -8.7034e-02
2.0502e-01 3.3714e-01
-8.9649e-01 -9.1441e-01
-8.4850e-01 -8.3381e-01
-1.9712e-01 8.2059e-01
-7.6645e-01 5.7141e-01
8.2830e-01 9.1628e-01
-1.3602e-01 3.5367e-01
9.4891e-01 3.1467e-01
9.0782e-01 5.3312e-01
-4.4840e-01 4.6222e-01
-7.0286e-01 -2.1797e-01
-7.7098e-01 1.6801e-01
-3.8198e-01 8.2090e-01
1.3514e-01 -8.1600e-01
-5.8015e-01 -7.1177e-01
-3.0247e-01 -1.9040e-01
-7.4442e-01 -6.2790e-01
4.7274e-01 5.3598e-01
-1.6329e-01 -2.1867e-01
7.9030e-01 9.7351e-01
9.2832e-01 -3.6691e-01
-1.0739e-01 8.7532e-01
2.2290e-01 -3.2204e-01
-3.0244e-01 6.0464e-01
-2.1441e-01 -7.1117e-01
8.8212e-01 8.6522e-01
5.3879e-01 7.4870e-02
4.7896e-01 8.3556e-01
7.7929e-01 -1.8407e-01
9.3140e-01 1.0796e-02
8.2008e-01 -3.4628e-01
-1.0423e-01 -8.3924e-02
-8.5863e-01 2.1831e-01
9.3598e-01 2.2663e-01
-9.6625e-01 2.5278e-02
4.6889e-02 1.7428e-01
-4.1943e-01 -4.6475e-02
5.5481e-01 3.1124e-01
-5.0359e-02 -5.2726e-01
6.6385e-01 -1.1571e-01
1.4704e-02 6.6859e-01
3.0341e-01 -2.2520e-01
-1.0095e-02 -2.6486e-01
1.1527e-01 -4.0071e-01
1.4372e-01 -7.8018e-01
3.1443e-01 -4.7971e-01
5.6421e-01 1.8434e-01
-8.1774e-01 -4.7670e-01
-5.4719e-01 -9.7342e-01
8.0673e-01 3.6762e-01
7.1051e-01 -7.3747e-01
-5.5823e-01 7.0363e-01
-6.0188e-01 -2.7617e-01
-5.1203e-01 1.2004e-02
-2.0688e-01 -3.9259e-01
-6.3150e-01 1.1033e-01
-8.2106e-01 8.6966e-01
-2.4150e-01 1.8126e-01
8.5737e-02 9.2412e-01
7.0370e-01 -9.4898e-01
-9.4676e-01 7.9089e-01
4.1263e-01 6.5977e-01
-8.8860e-01 -3.8636e-01
-7.4481e-01 6.9654e-01
-4.3867e-01 -3.1488e-01
-2.1810e-01 -9.5608e-02
2.7335e-01 4.3810e-01
3.3515e-01 -8.0046e-01
-1.1104e-01 -7.2640e-01
9.5687e-01 -1.4261e-01
-4.0140e-01 -8.3553e-01
6.1797e-02 -7.8584e-01
7.1579e-01 4.9446e-01
-2.1449e-01 1.1749e-02
-8.7298e-01 -2.5209e-01
-2.5631e-01 -6.8014e-01
-3.4301e-01 -7.4762e-01
-9.7158e-01 6.4713e-01
-8.3919e-01 -2.8461e-01
1.8976e-01 7.8904e-01
6.1450e-02 -4.2822e-02
-5.8308e-01 5.9972e-02
4.5322e-02 -8.6253e-01
7.8261e-01 7.7665e-01
-9.7376e-01 -7.1599e-01
3.2682e-01 9.8043e-02
-3.3050e-01 9.6790e-02
-1.6162e-01 -1.0677e-01
7.5818e-01 -5.5411e-01
-2.1983e-01 -5.8321e-01
5.6456e-01 7.7823e-01
4.3942e-01 -2.9722e-02
3.3966e-01 -5.9450e-01
5.4468e-01 -1.1016e-01
7.3558e-01 1.5893e-01
-1.7160e-01 4.5305e-01
-5.3425e-01 -2.7535e-02
7.0626e-01 -7.0330e-01
3.5408e-02 9.3830e-01
7.3031e-01 6.5657e-01
8.2585e-02 -6.4625e-01
-9.0378e-01 7.5203e-01
-8.9756e-03 2.7416e-01
-1.3863e-01 -4.9396e-01
2.8772e-01 -2.8949e-01
-6.7330e-01 -3.2680e-01
-9.1717e-01 -6.9668e-01
7.4822e-01 -4.9657e-01
1.4137e-01 -2.9658e-01
-9.3860e-01 5.2167e-01
7.0398e-01 5.8609e-01
3.0144e-02 -4.9408e-02
5.2267e-01 5.8785e-01
8.8721e-01 7.2085e-01
-7.9122e-01 4.5151e-01
6.9938e-01 -2.8419e-01
9.6967e-01 -1.1825e-01
-6.1116e-01 -6.5910e-01
-8.2498e-01 -3.3753e-01
4.5327e-01 1.9832e-01
2.4757e-01 8.3127e-01
-9.9086e-02 -3.2482e-02
-5.4158e-01 8.9536e-01
3.9923e-02 -3.9695e-01
3.8847e-01 -5.6785e-01
-6.0442e-02 -5.8506e-01
9.2734e-01 -7.4377e-01
-4.0677e-01 8.5375e-01
-1.7248e-01 -1.7379e-01
-2.6472e-01 5.6294e-01
-9.8552e-02 4.9443e-01
7.5087e-01 2.1243e-01
-5.1414e-01 1.0868e-01
7.1716e-01 7.1829e-01
-3.3115e-01 7.3219e-01
-2.4159e-01 8.0070e-01
-5.4292e-01 7.5824e-01
-1.7257e-01 -7.5677e-01
2.4047e-01 2.4931e-01
4.2095e-01 -3.6500e-01
-9.1716e-02 5.7924e-03
-6.9179e-01 -7.5616e-01
-4.1195e-01 6.7879e-01
-3.0633e-01 8.5282e-02
3.2319e-01 -7.3442e-01
5.9971e-01 5.4951e-01
7.2742e-01 -6.2529e-01
-1.7324e-01 1.5462e-01
-2.7013e-01 7.2019e-02
4.2042e-01 3.8205e-01
3.0531e-01 4.7686e-01
-3.9868e-01 9.5285e-01
-6.9202e-01 1.8958e-01
-1.9679e-01 2.9390e-01
-4.1328e-01 7.0779e-01
-5.3500e-01 -5.6550e-01
9.6633e-01 6.9713e-01
8.0214e-01 -7.8345e-01
3.1103e-01 -3.0962e-01
-9.4862e-01 -8.5631e-01
6.5466e-01 9.1420e-01
-9.3862e-01 9.1087e-02
9.4431e-01 9.6263e-01
5.0241e-01 -7.1075e-01
-5.8470e-01 -7.7467e-01
6.0004e-02 4.3559e-01
5.1340e-03 -8.6301e-01
-1.7243e-01 3.4498e-01
6.2818e-02 3.1551e-01
-3.2847e-01 -8.1531e-01
1.4319e-01 6.1254e-01
-6.1797e-01 -3.0328e-01
-4.3839e-01 -5.2853e-01
7.3340e-01 1.4392e-02
-9.1901e-01 5.9030e-01
-9.1763e-01 -1.1960e-01
3.3205e-01 -7.1418e-02
-7.6020e-01 -2.2002e-01
-5.3481e-01 -8.6894e-01
6.7167e-01 -8.6110e-01
-1.0095e-01 -5.2271e-01
6.9000e-01 5.6571e-01
9.7266e-01 -5.9345e-01
-5.0326e-01 -1.4161e-01
8.0228e-01 -2.6127e-01
1.1613e-01 -6.1039e-01
6.2091e-02 -2.1718e-01
-4.2725e-01 5.6553e-01
3.6037e-01 1.4396e-01
9.6713e-01 2.9500e-01
-9.1666e-01 4.8691e-01
2.3034e-01 -7.8145e-01
6.7655e-01 -5.9606e-01
1.1398e-01 9.0295e-01
5.6388e-01 -4.7741e-01
1.4982e-02 4.1092e-02
3.4297e-01 6.1674e-01
-3.9793e-01 -2.2924e-01
-2.9522e-01 3.5313e-01
2.0555e-01 -9.5843e-01
5.1125e-01 9.7605e-01
2.1141e-01 9.7521e-01
